time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q
0.2685370741482966,0.2519663415630079,0.06994033151459121,101.23631780586447,0.027266836573420307,0.622718761111815,-0.006944020190747641,0.9884420946125901,-0.02886945013507942,-0.3660291556425989,0.01213658976009151
0.27054108216432865,0.2516099876334071,0.0699341232695534,101.99175204456868,0.02448762859684627,0.551051662932323,-0.007633470785132358,0.9895390458512664,-0.035289836313685985,-0.4388533158717854,0.0178375477625695
0.2725450901803607,0.25133215651221674,0.06992224754708792,102.74711746891698,0.020169150508016567,0.4937234239384932,-0.00885756786863464,0.990478244379474,-0.040348258513541777,-0.49716952180116764,0.0216471461408529
0.2745490981963928,0.251117175456513,0.06990670739471205,103.50243893089252,0.01499190324149389,0.44793139665841075,-0.010462418039336781,0.9912957837467387,-0.044322045032753804,-0.5438173528622988,0.023995579925929007
0.27655310621242485,0.2509524371122671,0.0698890459003957,104.25773505770066,0.009451495395677441,0.41141231130391887,-0.01232545107185986,0.9920087679774617,-0.04743311388332126,-0.5810797241525952,0.02522656553369085
0.2785571142284569,0.2508278040952429,0.06987043281149091,105.01301956917361,0.003899779500195297,0.3823421955270208,-0.01434466563882726,0.9926358123133947,-0.0498595890988214,-0.6107998204464399,0.025619582676983135
0.280561122244489,0.2507351294009277,0.0698517372502304,105.76830237961046,-0.0014212797112676226,0.3592509801579506,-0.01643898481893712,0.9931856370669393,-0.051743332282849275,-0.634458759345206,0.025397106560335014
0.282565130260521,0.2506678697397536,0.06983358799721971,106.52359047141037,-0.00635295439549793,0.34095501129694034,-0.018543672197798917,0.9936693594982207,-0.05319810235988385,-0.6532520353967963,0.024737223091918635
0.28456913827655306,0.250620773035252,0.06981642347020317,107.27888858606656,-0.010798853224725095,0.3265019635696117,-0.020609086383080774,0.9940938009217872,-0.05431446959174343,-0.6681401063117288,0.02377980600697083
0.2865731462925851,0.2505896272620814,0.06980053275541775,108.03419976587831,-0.014708679629106144,0.3151249156732636,-0.022597922711970645,0.9944675885323802,-0.055164879149949046,-0.679898700513953,0.02263433337899162
0.2885771543086172,0.25057105691893655,0.06978608931563066,108.78952577983797,-0.0180656052392124,0.3062074112392084,-0.024483458262030314,0.9947949099729623,-0.055806590561204926,-0.6891497582822529,0.02138461688714708
0.29058116232464926,0.25056235967786866,0.06977317830197872,109.5448674551421,-0.02087655916573483,0.29925413075241736,-0.02624764206646922,0.9950828045134494,-0.056285587954265325,-0.6963952350379471,0.020094447496610705
0.2925851703406813,0.2505613744403679,0.06976181864085822,110.30022493486857,-0.023164790512590863,0.29386716222433923,-0.027879363999651643,0.9953349654910244,-0.056637961746216194,-0.7020374556905098,0.018810900754037994
0.2945891783567134,0.25056637494823275,0.06975198106628122,111.05559787814195,-0.02496419557475845,0.2897271853286376,-0.0293729892018193,0.9955550730339776,-0.05689227593719526,-0.7063998794005182,0.017568095323244663
0.29659318637274545,0.2505759846468599,0.06974360072025135,111.81098560690198,-0.026315222004060487,0.28657811956791585,-0.030727531386721605,0.9957475360830415,-0.05707136616160619,-0.7097426782551524,0.016389619152643732
0.2985971943887775,0.25058910719339117,0.06973659056485243,112.56638723243837,-0.027261468032043,0.2842147302579115,-0.031944979267528324,0.9959146175573494,-0.05719276835173851,-0.7122740607325758,0.015291064323176036
0.3006012024048096,0.2507454633965578,0.06973107541210896,113.32180275550878,-0.027822094520676036,0.31757976469056837,-0.03324650353834473,1.0070797299323546,-0.056050290710649146,-0.690045895825765,0.012624492457617697
0.30260521042084165,0.2511621062259786,0.06973245333455402,114.0772959594735,-0.026452273079407854,0.40001653246047963,-0.032968588142348314,1.005911662588632,-0.048615087806263696,-0.6063646196374557,0.005499132865782474
0.3046092184368737,0.2514884758708051,0.06974103178326949,114.8328773764713,-0.023001805136077774,0.46599743871048854,-0.032053469406255475,1.004873076669014,-0.042734812267538495,-0.539290382218353,0.0005620881886524117
0.3066132264529058,0.2517425321480393,0.06975447101770231,115.58851754127099,-0.018290047688251515,0.5187578255906644,-0.0306687994999866,1.0039824128460773,-0.03810608582645229,-0.48559468091679864,-0.0026589444007059223
0.30861723446893785,0.25193872694831343,0.0697709516658773,116.3441940968413,-0.01292314008804724,0.5608828428763101,-0.028951738807048724,1.0032050578817904,-0.03447289853875091,-0.44265741295835553,-0.004555935214534693
0.3106212424849699,0.25208868461421036,0.06978907990585914,117.09989038359731,-0.007338810588142745,0.5944609488607042,-0.027016886117397096,1.0025241137977183,-0.03163158832908525,-0.40837124723288887,-0.005446439866679658
0.312625250501002,0.25220174960991565,0.06980780529355018,117.8555942108991,-0.0018445434703801087,0.6211770083909421,-0.02495846996447329,1.0019294245535662,-0.029418847808136233,-0.3810392577957383,-0.005587450155276746
0.31462925851703405,0.252285430584805,0.06982635432885477,118.61129683993667,0.0033512817934840317,0.6423837556509989,-0.022850872114925824,1.0014053359799353,-0.02770390384192259,-0.3592921924645378,-0.005183650950348423
0.3166332665330661,0.2523457572285347,0.0698441740064767,119.36699218774855,0.008115156934655842,0.6591739867856896,-0.020753131158355212,1.0009446877845438,-0.02638222533525128,-0.3420288695602212,-0.004398241485919742
0.3186372745490982,0.25238756822226094,0.06986088547550671,120.1226761967829,0.012369428621258408,0.6724263044872896,-0.018710037078378705,1.0005401721394032,-0.02537048256962915,-0.32836248312702315,-0.003359047260426095
0.32064128256513025,0.252414743514032,0.06987624589128794,120.87834633896645,0.01607748843452228,0.68284727523105,-0.01675462103305477,1.000184426689436,-0.02460203975440418,-0.3175786458337017,-0.002165465572914095
0.3226452905811623,0.25243039149159363,0.06989011729601458,121.63400122815872,0.019232327113304314,0.6910046920701898,-0.01491015671955986,0.9998715741802798,-0.02402414237904286,-0.3091031204371911,-0.0008933396934884462
0.3246492985971944,0.2524369998350292,0.06990244110514192,122.38964032036655,0.02184778646366964,0.697359081394982,-0.013192780047672412,0.9996058467147882,-0.02359671014991009,-0.3024771978909394,0.0004009116932026928
0.32665330661322645,0.252436557812467,0.06991321871503742,123.14526366556069,0.023951493437728212,0.7022664550657438,-0.011609055537939474,0.9993569730374021,-0.023280735018806245,-0.29732019668661025,0.0016729834475207551
0.3286573146292585,0.25243065286461736,0.06992249380686308,123.90087175326452,0.0255804262556332,0.7060317405484847,-0.010165068699084123,0.9991471578991465,-0.023055689449617514,-0.2933432110785198,0.0028952503247662857
0.3306613226452906,0.252420551047848,0.06993034032732219,124.65646535001056,0.026776500315499344,0.7088872067606738,-0.008859940231944146,0.9989643816709717,-0.0228989591453929,-0.2903037259926066,0.004046449530619097
0.33266533066132264,0.2524072598870079,0.06993685222557718,125.41204540522955,0.02758403267308074,0.7110220038740827,-0.00769052129368431,0.9988058988027685,-0.022794258264593123,-0.288009654235727,0.005113527205859305
0.33466933867735466,0.252092370956333,0.06994059828371091,126.16759850216651,0.027688963489618558,0.6445248869048676,-0.0068198514052028175,0.9881469155830543,-0.026907731220021908,-0.3439070714020523,0.010307657368892812
0.3366733466933867,0.25171210381171866,0.06993624132063453,126.92305541336782,0.0254410922486786,0.5685731173669993,-0.007353397559734801,0.9892714158074104,-0.033734371634547754,-0.421049439190899,0.01656941587160046
0.3386773547094188,0.25141503447972435,0.06992561142159469,127.67843585677964,0.021441571989133674,0.5078005049407321,-0.008457498192212896,0.9902456456856179,-0.039118139263810324,-0.4828482213201249,0.020823119306255196
0.34068136272545085,0.2511845801509866,0.0699108466525451,128.43376654724975,0.01642666765141823,0.45923738602899644,-0.009978147021425526,0.9910931505759033,-0.04335123948460389,-0.5322995863346275,0.023514042686026946
0.3426853707414829,0.25100739857250604,0.06989360021717773,129.18906759267455,0.010935710470102328,0.4204894204811975,-0.011786317741971909,0.9918324114368094,-0.04666860924299146,-0.5718187089590289,0.025005340196778768
0.344689378757515,0.25087276014811877,0.06987513121764881,129.9443538726171,0.00535431896947313,0.3896277759327645,-0.01377538056647549,0.9924805211931153,-0.04925869876142947,-0.6033532237095829,0.025591449274898776
0.34669338677354705,0.2507720408474167,0.06985638053748718,130.69963619755387,-0.00004984698706722509,0.3650973605594331,-0.015858793244903076,0.9930492771209846,-0.05127218584419529,-0.6284715351905854,0.02550905400036096
0.3486973947895791,0.2506983129545039,0.06983803410228186,131.45492223827506,-0.005098681471549449,0.3456459745591534,-0.017967761912513654,0.9935489707133118,-0.05282950136038562,-0.6484373499560683,0.024946966151119136
0.3507014028056112,0.2506460150067588,0.06982057539614213,132.2102172605314,-0.009681360390198599,0.33026558784566074,-0.020048914335170108,0.9939883934408279,-0.05402685621269864,-0.6642683906519217,0.02405441241921586
0.35270541082164325,0.2506106856427174,0.06980432871150528,132.9655247026296,-0.013736983808689625,0.3181446820419197,-0.022062018119495746,0.9943746489297084,-0.05494095545472095,-0.6767839296933111,0.022948054256760515
0.3547094188376753,0.25058874862273134,0.06978949463921122,133.72084662917325,-0.017241083421895825,0.3086320505241501,-0.023977781123529444,0.9947142084719631,-0.055632703874497716,-0.6866428166868394,0.02171786212622041
0.3567134268537074,0.25057734043482693,0.06977617884525998,134.4761840837511,-0.020195251427369557,0.30120179240142764,-0.02577607832387507,0.9950121634701398,-0.05615079881586248,-0.6943757006715503,0.020432448681429998
0.35871743486973945,0.2505741701234349,0.0697644155353982,135.2315373657352,-0.02261912485010676,0.2954332307037246,-0.027444136558386283,0.9952732599153062,-0.05653364223571028,-0.7004087347410293,0.019142843191547937
0.3607214428857715,0.25057740724142935,0.06975418615482905,135.9869062423363,-0.02454433835600258,0.29098820646863277,-0.028975096905580606,0.9955016064040226,-0.05681168663290132,-0.7050844833008446,0.017886227130611103
0.3627254509018036,0.2505855912197907,0.06974543433667393,136.74229011238282,-0.0260099489180959,0.2875954960423911,-0.030366741767828855,0.995700836970432,-0.05700897104484423,-0.7086780397747685,0.016688749077841916
0.36472945891783565,0.250597558434569,0.06973807769933783,137.4976881310615,-0.02705903493225153,0.2850377298595534,-0.03162042783877505,0.9958741886972079,-0.057144420082739206,-0.7114101934911812,0.01556788684411245
0.3667334669338677,0.25062620208109154,0.06973201709441236,138.25309929897688,-0.02773633392281858,0.28895633157652645,-0.03279664049973498,0.9994044711556738,-0.057275093209401745,-0.7131263212662532,0.014529397530213284
0.3687374749498998,0.2510705663256216,0.06973100153170489,139.00856329464548,-0.027082305753227915,0.3796665214647946,-0.03310293201651211,1.0061889578281995,-0.050441150840251324,-0.6270120590192455,0.007182739975182801
0.37074148296593185,0.25141918918834544,0.06973789344425554,139.76412407538288,-0.024103411244228524,0.4497709834693212,-0.032344835055904846,1.005137994849753,-0.0441740061950381,-0.5557958922781525,0.001702895914536598
0.3727454909819639,0.2516910093026265,0.06975022570730278,140.51975082091846,-0.01966440380625959,0.505835795103475,-0.031072601420401497,1.0042127702492827,-0.03923415338840475,-0.49875820482776306,-0.0019404928648786587
0.374749498997996,0.25190135808897884,0.06976604661750742,141.27541939033182,-0.014424596238969056,0.5506165873052873,-0.0294330897652081,1.003406928183347,-0.0353533575418897,-0.45313419299550217,-0.004161667282498718
0.37675350701402804,0.2520625673317118,0.06978385511344207,142.03111171577535,-0.008863141550671869,0.5863277090130056,-0.027547057311690427,1.0027023943985023,-0.03231535311217537,-0.41668935756252035,-0.005296893320072818
0.3787575150300601,0.2521845526711736,0.06980251487239053,142.78681450243053,-0.0033195119484596136,0.6147532972176999,-0.025513680598369618,1.0020841237836102,-0.029946644744621033,-0.38762273858906365,-0.0056182497383279704
0.3807615230460922,0.25227528255266557,0.06982118334894358,143.54251816230425,0.001973699389293956,0.6373316154212134,-0.023412743876054565,1.0015415661376035,-0.028108398864787325,-0.3644844013473244,-0.005343862143125146
0.38276553106212424,0.25234115698673626,0.06983925274931277,144.29821596144149,0.006864781446954022,0.6552195495888953,-0.021307201178089,1.0010637268732765,-0.026689506964137938,-0.34610521269570005,-0.00464740415709697
0.38476953907815625,0.25238731281231663,0.06985630109530197,145.0539033475913,0.011262574881756462,0.669350346631429,-0.019245444985043568,1.000644920817054,-0.025601287873997684,-0.3315454636155322,-0.003665639879355489
0.3867735470941883,0.2524178698500615,0.06987205210201214,145.80957742100773,0.015120622298827262,0.680472864326991,-0.01726349680311929,1.0002766802218799,-0.024773069264266322,-0.32004712190622064,-0.0025049850352302097
0.3887775551102204,0.25243612955384503,0.06988634213135515,146.5652365192596,0.01842486998352072,0.6891897254395148,-0.015387110760873039,0.9999525351026513,-0.024148481248060617,-0.3110004301452804,-0.00124735688189335
0.39078156312625245,0.25244473488951563,0.06989909350638669,147.32087989417474,0.021184215355355147,0.6959858938477412,-0.01363360494547968,0.999668117556386,-0.02368287609438711,-0.30391565980986995,0.000045449580845730276
0.3927855711422845,0.25244579941364154,0.06991029288236802,148.07650746012354,0.023423254165477782,0.7012505975194128,-0.012013467229824847,0.9994190044829073,-0.023340818503284438,-0.2983988415413943,0.0013276630668562113
0.3947895791583166,0.25244101118279155,0.06991997394844303,148.8321196000487,0.025176788725793594,0.7052961840566265,-0.010531758625225958,0.9992012752790982,-0.02309429380695365,-0.29413342901571266,0.002566330292071807
0.39679358717434865,0.2524317165049396,0.06992820368032437,149.5877170167199,0.0264857062228758,0.7083731273666118,-0.009189302735896614,0.999011464065013,-0.022921207887490296,-0.2908652678276832,0.0037386344222297
0.3987975951903807,0.2524189873690471,0.06993507151658013,150.34330061971033,0.027393928629134305,0.7106821072537787,-0.007983689356105994,0.998846473726117,-0.02280418849169535,-0.2883904131341697,0.004829697959944024
0.4008016032064128,0.2522226282026055,0.0699402377627609,151.0988684580327,0.02787187145366766,0.6689054062988697,-0.006780617265758138,0.9878068061485176,-0.024702008329311187,-0.3191640879116782,0.008150477736761278
0.40280561122244485,0.2518156494420534,0.06993807036602714,151.85435223448263,0.02626913537049659,0.5881238886987059,-0.007125590749153217,0.988976054568322,-0.03198837863423999,-0.401186399656027,0.015059351031731233
0.4048096192384769,0.2514971446144899,0.06992893776600621,152.6097507827989,0.02266984794784018,0.5234584966072435,-0.008092398168044468,0.9899732501881398,-0.037739330975577835,-0.4669057115744077,0.019816207594607154
0.406813627254509,0.25124949991816664,0.06991513324376365,153.36509290766585,0.017873151956070973,0.47177617414600387,-0.009509023100394472,0.9908698916140435,-0.042266741040831196,-0.5195270627673785,0.022904244662771765
0.40881763527054105,0.25105854512242043,0.06989843153488316,154.1204004015545,0.012468317018359387,0.4305146297213179,-0.011250124267292683,0.9916359345889276,-0.04581741505826202,-0.5615889645908522,0.024694988330367547
0.4108216432865731,0.25091288146523394,0.06988019381390315,154.87568946651535,0.006879627635023488,0.397634421035101,-0.013199168975442096,0.9923100612250249,-0.048592939265642364,-0.5951696493325848,0.02550576786136644
0.4128256513026052,0.2508033461037672,0.06986144218317206,155.6309719369842,0.00140425022749902,0.37148229836581714,-0.015264704071033282,0.9928990741120736,-0.05075319217294585,-0.6219314666467536,0.025587391938461507
0.41482965931863724,0.2507225771395142,0.06984292752069671,156.38625627234262,-0.0037573783735802414,0.3507299560020921,-0.017373192139938688,0.993417092811245,-0.05242663496402991,-0.6432176740628142,0.025141383841430512
0.4168336673346693,0.25066466348302613,0.06982518465942406,157.14154834024984,-0.008477741838118977,0.334306514654975,-0.019467199877780297,0.9938724967022693,-0.053715584494658034,-0.6601086350344362,0.0243271336232521
0.4188376753507014,0.25062486223922126,0.0698085780901817,157.89685203475372,-0.012683624180825836,0.3213500666557615,-0.0215030941160313,0.9942716892628286,-0.05470163012893291,-0.6734735886640134,0.02326956498730891
0.42084168336673344,0.250599370772813,0.06979333947667463,158.6521697611604,-0.01634164533957099,0.31116876689246253,-0.02344871132837269,0.9946259144596936,-0.05545010683345027,-0.6840156997823912,0.02206592952156117
0.4228456913827655,0.2505851431296266,0.06977959819990642,159.40750281520906,-0.01944707810190712,0.30320396874763106,-0.02528161471131359,0.9949348519637141,-0.056012357050247694,-0.6922945245598854,0.02078981066775286
0.4248496993987976,0.25057974186438225,0.06976740617295824,160.16285167841485,-0.022015254023343023,0.2970086035282384,-0.02698712717413907,0.995205688526518,-0.0564295689669521,-0.6987644259311387,0.019496905346924727
0.42685370741482964,0.25058121873222894,0.06975675777825305,160.91821624679147,-0.024075011999393863,0.2922232533963693,-0.028556889924966918,0.9954426789231535,-0.056734242037996284,-0.703789394385141,0.018227935163786752
0.4288577154308617,0.25058801853778306,0.06974760578987936,161.67359600696088,-0.025663748701543403,0.2885595648271614,-0.02998751867718099,0.995649582763029,-0.05695205098358407,-0.7076617934198282,0.017011845437106054
0.4308617234468938,0.25059890169776755,0.06973987398247596,162.42899017074146,-0.02682372232217407,0.2857863907271437,-0.03127948002639853,0.9958297411308268,-0.05710322382234881,-0.7106163081065993,0.015868302852945337
0.43286573146292584,0.2506128818694983,0.06973346701527668,163.18439777710836,-0.02759933172945405,0.28371863715189344,-0.03243613176462646,0.9959859917496348,-0.05720364450600352,-0.7128410431764269,0.014809752951039047
0.4348697394789579,0.2509662368801071,0.06973032162655945,163.9398378346168,-0.027538497269241128,0.35819505523989564,-0.03319340833931278,1.0065253564596346,-0.05237964402445115,-0.6488370067549549,0.009021989472433264
0.4368737474949899,0.25133838060227265,0.06973534931711649,164.6953757697501,-0.025093490879148174,0.43259160311780903,-0.03259214607207883,1.0054085664772316,-0.04570335545071319,-0.5732601637974434,0.002977616080828752
0.438877755511022,0.25162901925943565,0.0697464297482043,165.45098737182627,-0.020974679019001033,0.49211909070195575,-0.03144316930455083,1.0044477258493727,-0.04043659635989561,-0.5127210003575409,-0.0011146993912005188
0.44088176352705405,0.2518544022818924,0.06976147516848262,166.2066466331468,-0.015897301917345667,0.5396774025410362,-0.029885526832384646,1.003601099156926,-0.036294533897549656,-0.46427853112789963,-0.003677805260736183
0.4428857715430861,0.25202760446427525,0.06977887124535946,166.9623339806036,-0.010384887757722477,0.5776307935124502,-0.02806059447440765,1.0028813209160112,-0.033050226445843094,-0.4255720819421778,-0.00507975549650366
0.4448897795591182,0.2521591372845429,0.06979739337806902,167.71803496216373,-0.004810639927887626,0.6078522969810024,-0.02605904801391019,1.0022416401950232,-0.030517246799749858,-0.3946866775045251,-0.005596515233136511
0.44689378757515025,0.25225745055262033,0.06981612566663517,168.47373908492222,0.0005669157837620744,0.6318711079730475,-0.023970254389263587,1.0016801020040764,-0.028548942037958668,-0.3700875980594139,-0.005463759720449329
0.4488977955911823,0.2523293317226295,0.06983440247391659,169.22943892142396,0.005576551432092343,0.6509139462282341,-0.021861416142340384,1.001186321352634,-0.027027358852095198,-0.3505366022716549,-0.004866228642642926
0.4509018036072144,0.2523802296115751,0.06985175622759743,169.9851293909383,0.01011256440574804,0.6659686711764,-0.019784607863180762,1.0007520872462459,-0.02585827861866822,-0.3350366842936542,-0.003949876829946766
0.45290581162324645,0.2524145152128839,0.06986787499808288,170.7408071947983,0.014117820520849504,0.6778300221668404,-0.01777900382333795,1.0003700326176574,-0.02496655665262223,-0.32278489860439263,-0.002828744203924733
0.4549098196392785,0.2524356919984996,0.06988256771580094,171.49647037353483,0.017570592976068833,0.6871374444128925,-0.01587276883969929,1.000034758077927,-0.024292334850741653,-0.3131363701895529,-0.0015906191676821225
0.4569138276553106,0.252446565523681,0.06989573592345771,172.25211796029782,0.02047438974903784,0.6944045078133061,-0.014085534690837676,0.9997402143696281,-0.023788090470720814,-0.30557022111116255,-0.0003024926275552064
0.45891783567134264,0.2524493799779287,0.06990735082142756,173.00774971248296,0.02285018335055164,0.7000440971305196,-0.012429388646251779,0.999482097441041,-0.023416092337347965,-0.2996692381357509,0.0009859836382925952
0.4609218436873747,0.2524459283907912,0.06991743491433468,173.76336590314494,0.024730476862596627,0.7043875634789177,-0.010910724481613723,0.9992563680560754,-0.023146496547470724,-0.29509773917789217,0.002238699734801277
0.4629258517034068,0.2524376408442606,0.06992604734771928,174.51896716228566,0.02615487546524574,0.7076921809053647,-0.009531121138767437,0.9990448171710118,-0.022955627965647363,-0.29158014391332215,0.003430549431882547
0.46492985971943884,0.25242565856096544,0.06993327223980256,175.27455435054662,0.027166658848232553,0.7101963248641104,-0.008289838955731772,0.9988881474442618,-0.02282532806729085,-0.2889182018223019,0.0045440783976988496
0.4669338677354709,0.25234832250904743,0.06993919193248063,176.03012868670572,0.027815840345188636,0.6931603179566407,-0.006872138959409248,0.9879122098941359,-0.02266542734657996,-0.29481401980303285,0.005978360823140059
0.468937875751503,0.25191493981389435,0.06993929018999935,176.7856403099265,0.026893891874808805,0.6074578887181701,-0.006974955515684709,0.988702357815974,-0.030256035122700416,-0.3815602180958761,0.013485308581886372
0.47094188376753504,0.2515752554870386,0.06993173351634661,177.54105796575146,0.023729208478078797,0.5389408318491639,-0.007792800294624479,0.9897409051414808,-0.03637152038598492,-0.4511766989273031,0.018754517595201005
0.4729458917835671,0.2513106414584692,0.06991896153487084,178.2964124519797,0.019181573341537132,0.48415303742094634,-0.009107648169045024,0.9906536669188397,-0.04118983152625371,-0.506923710221642,0.022234193515663647
0.4749498997995992,0.2511061031046758,0.06990287459899681,179.05172723493098,0.013890095670343348,0.4404008091080454,-0.010776282415757578,0.9914491513691642,-0.04497284413097575,-0.5515077659703652,0.02432880887613278
0.47695390781563124,0.25094957961471515,0.0698849332034797,179.80701984180058,0.008317971997708664,0.40551761235252404,-0.012680368564054698,0.992144039594034,-0.04793262214716607,-0.5871142397135746,0.025368050876870035
0.4789579158316633,0.2508313738041716,0.06986624037380858,180.56230313662175,0.0027921773296427266,0.3777583938600817,-0.01472290117117562,0.9927539278665938,-0.050239156706381696,-0.6155053477991478,0.025618331565371317
0.48096192384769537,0.2507436934414187,0.0698476116768268,181.31758637207767,-0.002464255495725763,0.3557163661603519,-0.016825850947226197,0.9932895432277382,-0.05202827633733828,-0.6380999596422152,0.025293023174646843
0.48296593186372744,0.2506802807653357,0.06982963332136195,182.07287602360924,-0.007306837680838722,0.33825934345554864,-0.01892788969633784,0.9937610672565174,-0.053408584925751554,-0.6560414145891869,0.02456166860175216
0.4849699398797595,0.25063611381938355,0.06981271013789127,182.8281764463101,-0.011649784670459802,0.324474420375093,-0.020981959733393955,0.9941731198581892,-0.05446642257445635,-0.6702484694993449,0.02355737062431905
0.48697394789579157,0.25060716526502225,0.06979710514816503,183.583490392397,-0.015450542152482137,0.3136300011034915,-0.022953145777702195,0.9945369646485348,-0.05527112100698719,-0.681464173183306,0.022384093680036746
0.4889779559118236,0.25059020843234614,0.06978297172565012,184.33881941451344,-0.01869784935157361,0.30513570581913124,-0.024816666491872866,0.9948565029841715,-0.05587745336875603,-0.6902835010724585,0.021121182743214804
0.49098196392785565,0.2505826605270702,0.06977037984504784,185.09416418153566,-0.021402517513454778,0.29851775033296524,-0.026555980840779703,0.9951367531486026,-0.0563289851839919,-0.6971857530951412,0.01982858754917967
0.4929859719438877,0.25058245647081323,0.06975933719158613,185.84952472303573,-0.023590396638448495,0.29339561076163645,-0.02816122919208724,0.9953821174602471,-0.05666026110074846,-0.7025561554915573,0.01855055978483956
0.4949899799599198,0.2505879472139433,0.0697498060515093,186.60490061783563,-0.025297047907975122,0.2894639518913606,-0.029627849130980724,0.9955964752380211,-0.05689858196366316,-0.7067041890598101,0.01731884343984391
0.49699398797595185,0.2505978178129258,0.06974171671907989,187.36029113846644,-0.026563750622217372,0.28647796832469946,-0.03095540038965739,0.995783268755698,-0.057065472028278046,-0.7098783111356365,0.016155303758375046
0.4989979959919839,0.250611021473511,0.06973497803684063,188.11569536082337,-0.027434552066895837,0.2842415615700949,-0.032146578358257884,0.9959455679249292,-0.05717785065173684,-0.7122778543032314,0.01507408176996314
0.501002004008016,0.25085402445722615,0.06973027313782479,188.87111868006033,-0.027794136070587568,0.33567322945059247,-0.033227407287614016,1.006837185820991,-0.05441715320468657,-0.6716920945413288,0.01101620825549317
0.503006012024048,0.2512508202829485,0.06973329286705807,189.62663192084045,-0.025937843540005747,0.41457182263735765,-0.03281035288154902,1.0056844981042572,-0.04731204036973832,-0.5915715917317329,0.004360461455380413
0.5050100200400801,0.2515611983907339,0.06974300655836921,190.3822269527308,-0.022181099173064434,0.4777205418032723,-0.03178851589594908,1.0046932006726033,-0.04170378072436685,-0.5273794797517803,-0.00019893236699805922
0.5070140280561122,0.25180237047491644,0.06975718401353218,191.13787580638143,-0.01729800671301655,0.5281896210335045,-0.03033189700259964,1.0038204405345135,-0.03728938295459016,-0.4759932263190187,-0.0031347008760649747
0.5090180360721442,0.25198818169676895,0.06977409800139746,191.89355736661605,-0.011857862341775917,0.5684754573156533,-0.028564270080691366,1.0030657677162023,-0.03382748835855589,-0.4349191666624883,-0.0048105184323880825
0.5110220440881763,0.2521297684352814,0.06979242742769563,192.64925594254439,-0.006270003995957633,0.6005738445404921,-0.02659870472897453,1.0024029316858807,-0.031122249034062986,-0.4021321716459662,-0.005534794108532543
0.5130260521042084,0.2522360823889793,0.06981118145036941,193.4049600927877,-0.0008202581560421156,0.6260991212661394,-0.02452538918019583,1.0018221903316944,-0.029017591815755812,-0.376005961176193,-0.00555328854766296
0.5150300601202404,0.25231431555711564,0.06982963402756505,194.16066165845103,0.0042994689442271234,0.6463496501483845,-0.022415893964834826,1.0013109169438594,-0.027388146989615354,-0.3552288691510376,-0.00506245903746233
0.5170340681362725,0.25237024248029327,0.06984726982138674,194.91635500065314,0.008968028127123995,0.6623718839742144,-0.0203260835830394,1.0008616817750464,-0.026134114833690564,-0.3387456155921473,-0.004217649672355096
0.5190380761523046,0.2524084963865839,0.06986373954557791,195.67203639831567,0.013116900189750123,0.6750067954505676,-0.018298170222366458,1.0004655199230426,-0.025175598623516843,-0.3257058332434822,-0.003140656984025831
0.5210420841683366,0.25243279184404915,0.0698788232618985,196.42770357584772,0.016716118461661617,0.6849341681908859,-0.016363523710389752,1.0001203422757687,-0.024449213003960028,-0.3154261720563787,-0.001926026962703977
0.5230460921843687,0.25244610408443807,0.06989240054306953,197.183355334014,0.019763393530722102,0.6926950010418234,-0.01454327931014563,0.9998153301927788,-0.023904213407004223,-0.3073553946044431,-0.000645407847680991
0.5250501002004008,0.25245081380970125,0.06990442619490854,197.9389912618151,0.02227574260176407,0.6987280502353517,-0.012851557584942764,0.9995478986310111,-0.02350057470477946,-0.3010513372362704,0.000647203251971331
0.5270541082164328,0.25244882372665245,0.0699149107784649,198.69461151377192,0.024283121131430243,0.7033844737935993,-0.011296148248839217,0.9993138738528536,-0.023206543917295545,-0.29615835759379233,0.0019123978223721126
0.5290581162324649,0.25244165250484324,0.06992390505656428,199.4502166383954,0.025823612648598768,0.7069459932088917,-0.00987999335647502,0.9991095620755528,-0.022997042936788253,-0.2923907954264945,0.0031222671993748107
0.531062124248497,0.25243051044401277,0.06993148768554477,200.20580744722423,0.026939841819316194,0.7096384239260207,-0.008602291103353137,0.9989316759026993,-0.02285232163482499,-0.2895193553301316,0.004257956040188662
0.533066132264529,0.2524163604062297,0.06993775557390206,200.96138491578606,0.027676340475925338,0.7116421923374229,-0.0074594336206522975,0.9987768846268024,-0.022756902540401705,-0.28736020901731946,0.00530766519360339
0.5350701402805611,0.252021887712184,0.06994013399064439,201.71692283345143,0.027403767581333033,0.6285068005214642,-0.006847679093395303,0.9883840098583079,-0.028358153025195232,-0.3601745411418278,0.011723598783481259
0.5370741482965932,0.25165913461876516,0.06993435684712812,202.47236220905256,0.024742919790920637,0.5557977066346107,-0.0075144580512822145,0.9894729102059207,-0.03487499003009437,-0.434037259055863,0.017543462701399344
0.5390781563126252,0.2513760412326879,0.06992276816906241,203.22773095408303,0.020492778921221193,0.4976309159353955,-0.008712148991603382,0.9904204469774728,-0.040012171769010875,-0.49320116878267584,0.021457940963506342
0.5410821643286573,0.251156716216973,0.06990740445579509,203.98305437626692,0.015347398920098286,0.45116468684627137,-0.010302247704928737,0.9912432639973361,-0.044048099915885125,-0.5405314110582096,0.023883213162414076
