time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q
0.026052104208416832,0.2515178727156264,0.06983522916003994,9.820432299242954,4.130151799915511e-10,0.4976339092765673,-0.020005404792499962,0.9973891817727094,-0.03998239844631403,-0.5001550970466766,0.0100031018035641
0.028056112224448895,0.25151787271558146,0.06983522916018979,10.57592552255517,4.915837979257345e-10,0.4976339095524313,-0.020005404765607037,0.9973891822339732,-0.03998239846629497,-0.5001550973349285,0.010003101845104731
0.03006012024048096,0.2515178727155466,0.06983522916029812,11.331418745866774,5.513174404021567e-10,0.49763390986549977,-0.020005404744295435,0.9973891827849791,-0.039982398490391514,-0.500155097659996,0.010003101885214716
0.03206412825651302,0.25151787271552145,0.0698352291603688,12.086911969177839,5.950111508036174e-10,0.4976339101995581,-0.02000540472820311,0.9973891833963541,-0.03998239851745782,-0.5001550980056881,0.010003101923397942
0.03406813627254509,0.25151787271550513,0.06983522916040578,12.842405192488435,6.252185351099454e-10,0.4976339105357752,-0.020005404716661727,0.9973891840335308,-0.039982398545978085,-0.5001550983532281,0.010003101959127897
0.03607214428857715,0.2515178727154969,0.06983522916041292,13.597898415798628,6.440906725321544e-10,0.49763391085269454,-0.020005404708682204,0.9973891846567354,-0.03998239857401722,-0.500155098681256,0.010003101991812145
0.038076152304609215,0.2515178727154962,0.06983522916039399,14.353391639108473,6.535242130913206e-10,0.4976339111262363,-0.020005404702967383,0.9973891852210021,-0.039982398599161396,-0.5001550989658342,0.010003102020722271
0.04008016032064128,0.2515178727155022,0.06983522916035256,15.108884862418018,6.551586485757724e-10,0.49763391132971413,-0.020005404697908666,0.9973891856761787,-0.03998239861849813,-0.5001550991804548,0.010003102044979268
0.04208416833667334,0.25151787271551423,0.06983522916029189,15.8643780857273,6.503996177460218e-10,0.49763391143387914,-0.020005404691603466,0.9973891859669374,-0.039982398628587164,-0.5001550992959723,0.01000310206348947
0.044088176352705406,0.25151787271553994,0.06983522916021495,16.619871309036355,6.403364045308463e-10,0.4976339120645521,-0.0200054047081806,0.997389187538167,-0.03998239865759805,-0.5001550999577282,0.01000310207400598
0.04609218436873747,0.25151787271486076,0.06983522916022503,17.375364532347483,6.826461423785705e-10,0.49763392938681195,-0.020005404769543423,0.9973892164040489,-0.03998239940673684,-0.5001551152360864,0.010003102963523306
0.04809619238476953,0.2515178727155926,0.06983522916003174,18.130857755654027,6.10666210134719e-10,0.49763391313869954,-0.02000540474921622,0.9973891903441193,-0.03998239872260553,-0.5001551010930702,0.010003102095490232
0.0501002004008016,0.25151787271562537,0.06983522915991772,18.88635097896251,5.884111659853617e-10,0.4976339133110781,-0.020005404763103984,0.9973891909385834,-0.03998239874193822,-0.5001551012905187,0.010003102102784645
0.052104208416833664,0.25151787271565923,0.06983522915979756,19.641844202270942,5.660747211180459e-10,0.4976339132945485,-0.020005404772362918,0.9973891911043318,-0.03998239875354207,-0.5001551012931942,0.010003102108433838
0.05410821643286573,0.2515178727156936,0.06983522915967301,20.397337425579288,5.427101737769599e-10,0.49763391312461996,-0.020005404776628172,0.997389190916492,-0.0399823987572681,-0.500155101137724,0.010003102112267043
0.05611222444889779,0.2515178727157281,0.06983522915954546,21.15283064888755,5.185202411946755e-10,0.49763391283476427,-0.02000540477611599,0.9973891904454651,-0.03998239875349999,-0.500155100858036,0.010003102114093217
0.058116232464929855,0.2515178727157626,0.06983522915941609,21.908323872195744,4.938641585196861e-10,0.49763391245587346,-0.02000540477126611,0.9973891897564646,-0.03998239874290261,-0.5001551004854492,0.01000310211381009
0.06012024048096192,0.2515178727157966,0.06983522915928597,22.66381709550389,4.690816113784954e-10,0.4976339120162279,-0.02000540476261494,0.9973891889094929,-0.03998239872633449,-0.5001551000486845,0.0100031021114461
0.06212424849699398,0.2515178727158303,0.06983522915915596,23.419310318811977,4.4441919301558227e-10,0.49763391154152326,-0.020005404750743902,0.9973891879593549,-0.039982398704756075,-0.5001550995738495,0.010003102107120907
0.06412825651302605,0.25151787271586296,0.06983522915902682,24.17480354212004,4.200879871930014e-10,0.49763391105486215,-0.02000540473630806,0.997389186955642,-0.039982398679281994,-0.5001550990844319,0.010003102101068142
0.06613226452905811,0.25151787271589465,0.06983522915889918,24.93029676542807,3.9626380704326885e-10,0.4976339105767622,-0.02000540472000749,0.9973891859427431,-0.0399823986510701,-0.5001550986013001,0.010003102093553286
0.06813627254509018,0.2515178727159256,0.06983522915877356,25.685789988736087,3.7304747375751407e-10,0.497633910125124,-0.02000540470254018,0.9973891849598355,-0.03998239862132906,-0.5001550981427292,0.010003102084929123
0.07014028056112225,0.25151787271595577,0.06983522915865044,26.441283212044066,3.5059738343934075e-10,0.49763390971526594,-0.020005404684625572,0.9973891840409003,-0.03998239859125376,-0.5001550977243769,0.010003102075546397
0.0721442885771543,0.25151787271597315,0.06983522915854067,27.19677643535226,3.3402897341330134e-10,0.4976339093632443,-0.020005404664721737,0.9973891832159829,-0.03998239856339237,-0.5001550973571891,0.010003102069378692
0.07414829659318636,0.2515178727159994,0.06983522915841926,27.952269658660065,3.089497448005956e-10,0.4976339090702605,-0.020005404647267223,0.9973891825045637,-0.03998239853522768,-0.5001550970565559,0.010003102059487757
0.07615230460921843,0.2515178727160254,0.06983522915830172,28.707762881968012,2.882856578300277e-10,0.4976339088513453,-0.02000540463242466,0.9973891819293494,-0.03998239851090422,-0.5001550968270293,0.01000310204976804
0.0781563126252505,0.2515178727160503,0.0698352291581883,29.463256105275992,2.691800963516591e-10,0.4976339087097044,-0.02000540461989853,0.9973891815020658,-0.03998239849087783,-0.5001550966741547,0.010003102040992145
0.08016032064128256,0.25151787271607484,0.06983522915807897,30.21874932858397,2.510133945913717e-10,0.49763390864755425,-0.02000540460991195,0.9973891812305652,-0.0399823984757334,-0.5001550966005591,0.01000310203357181
0.08216432865731463,0.2515178727160987,0.06983522915797363,30.97424255189195,2.3371443239060263e-10,0.4976339086646581,-0.020005404602844282,0.9973891811176158,-0.03998239846606608,-0.5001550966062305,0.010003102027802028
0.08416833667334668,0.2515178727161221,0.06983522915787223,31.729735775199927,2.172635397570061e-10,0.49763390875818775,-0.020005404599028224,0.9973891811607813,-0.039982398462298355,-0.5001550966885455,0.01000310202388273
0.08617234468937875,0.2515178727161448,0.06983522915777472,32.48522899850791,2.01746033143304e-10,0.49763390892268733,-0.020005404598646127,0.9973891813524393,-0.03998239846457386,-0.5001550968423164,0.010003102021922776
0.08817635270541081,0.251517872716167,0.06983522915768108,33.240722221815886,1.8737358311069675e-10,0.49763390915015154,-0.020005404601771783,0.9973891816797587,-0.03998239847281413,-0.5001550970596939,0.010003102021949319
0.09018036072144288,0.25151787271618875,0.06983522915759124,33.996215445123866,1.741255118467543e-10,0.4976339094299577,-0.02000540460830004,0.9973891821247048,-0.03998239848664934,-0.5001550973302398,0.010003102023910516
0.09218436873747494,0.25151787271621007,0.06983522915750522,34.751708668431846,1.6202862846159345e-10,0.49763390974888055,-0.020005404617915258,0.9973891826640551,-0.03998239850534896,-0.5001550976409266,0.010003102027638235
0.09418837675350701,0.25151787271623116,0.06983522915742295,35.507201891739896,1.5097689154940253e-10,0.4976339100911341,-0.02000540463011788,0.9973891832694016,-0.039982398527892433,-0.500155097976098,0.010003102032892107
0.09619238476953906,0.25151787271606785,0.06983522915739589,36.262695115049326,1.7413788755431493e-10,0.497633915592274,-0.02000540514939391,0.997389197676661,-0.03998239994423044,-0.5001551027919087,0.010003102695823935
0.09819639278557113,0.25151787271625975,0.06983522915727712,37.01818833835612,1.3280194030339763e-10,0.4976339107710115,-0.020005404656249077,0.9973891845384675,-0.03998239857869536,-0.5001550986427348,0.010003102049477828
0.1002004008016032,0.25151458353527173,0.06983526443894704,37.77368461388005,0.0000763446603026368,0.4682408007307331,-0.015863389813679227,0.9299574865764312,-0.035549777815735685,-0.4552019655844405,0.009510543664966023
0.10220440881763526,0.2514252954935378,0.0698201206112983,38.52808729274806,-0.026800245340588533,0.5437401948704648,0.005448527651447854,0.9478081081115343,-0.04190159345733498,-0.4040637189514581,0.03745470993672225
0.10420841683366733,0.2512943481313323,0.06976576512324234,39.279403903622075,-0.12762247223176434,0.5706102971433149,0.030410023051644936,0.9505002500243626,-0.05200460818731435,-0.38034934330699915,0.07397853427397516
0.1062124248496994,0.2511391700956985,0.06966874895167512,40.02892695449405,-0.2670582773168866,0.5830929144893795,0.06220325947544706,0.9447061782860733,-0.05388391200635996,-0.3619519058270362,0.1068089014885061
0.10821643286573146,0.25096211594255924,0.06953722471184266,40.7783206573967,-0.4026905131167939,0.5953466787369704,0.08945956591569224,0.938773469607029,-0.04996480433741323,-0.343862606882856,0.13003586060407676
0.11022044088176351,0.2507637853806237,0.06938474938370029,41.52846921109532,-0.5132428287312935,0.6089661547422074,0.10712080847671256,0.9354631091779637,-0.04404304926397135,-0.32690998833099655,0.14179110146586885
0.11222444889779558,0.2505466061866056,0.06922399759760281,42.27954044950418,-0.5958994414566856,0.6220708744151053,0.1151328958127827,0.9343841784729418,-0.03854744928570283,-0.3126947930846268,0.1443205557245139
0.11422845691382764,0.2503143029346035,0.06906418245802147,43.031396088299,-0.655409355528912,0.6330971299352923,0.11589602554287455,0.9345070145387372,-0.03417793352402392,-0.30175825689689945,0.14071940609102068
0.11623246492985971,0.2500707028554681,0.0689110898116851,43.78385595667738,-0.6972940037664459,0.6415928753514217,0.11202761011676887,0.9350937110105836,-0.030808906241766278,-0.2938190613595015,0.13348078091099425
0.11823647294589178,0.24981907344863402,0.06876802574253406,44.5367899586637,-0.7255808699996062,0.6477947767775346,0.10547284351370029,0.9358073481686681,-0.028140126446341254,-0.2883049062238706,0.12425238203686861
0.12024048096192384,0.24956200293678513,0.06863671935984683,45.29011892900458,-0.7428607379006545,0.6521350190213459,0.09746731931600054,0.936549198630146,-0.025954854059994488,-0.2846851778004958,0.11405512894482207
0.1222444889779559,0.2493015085336863,0.06851792008239291,46.043791744731216,-0.7509162937809156,0.6549925459425068,0.08877000312838162,0.9372993487419489,-0.0241429990894303,-0.28255976851955233,0.10353894113351202
0.12424849699398796,0.24903920728865603,0.06841172797643544,46.79776806581471,-0.7511813857935943,0.6566440854966673,0.07987228683692993,0.9380478420236175,-0.022654369908893215,-0.2816418092621024,0.09314573019085232
0.12625250501002003,0.24877643141767095,0.06831779691890084,47.55201100699802,-0.7449358773889035,0.6572722525035646,0.07111528192215776,0.9387815556034644,-0.02146073349382924,-0.28173536620348505,0.08318839083930356
0.1282565130260521,0.24851428459373306,0.06823546527552574,48.30648597822862,-0.7333411269221201,0.6570257975507918,0.06274006656199778,0.9394781580571776,-0.020532730078039515,-0.2826684049372742,0.07387885970419597
0.13026052104208416,0.24825370142228267,0.06816386756592535,49.061161204482474,-0.7174329788710221,0.6560233639863857,0.05491061005787303,0.9401250384608927,-0.01984103874046747,-0.28431027086845645,0.0653518721648256
0.13226452905811623,0.24799545072318022,0.06810201643917392,49.816008387872785,-0.698111881424101,0.6543784982176846,0.04772672101916178,0.9407101916347963,-0.019354450135561526,-0.2865346191669323,0.05767610843075523
0.1342685370741483,0.24774017552326577,0.06804886960763684,50.57100269385169,-0.6761498385901894,0.6521848125890755,0.041238779981189404,0.9412300743806535,-0.019045313109205726,-0.28924424645399277,0.05087432217961906
0.13627254509018036,0.24748840891069637,0.06800338070867452,51.32612243491633,-0.6522044313904265,0.6495234485731465,0.03545957806602299,0.9416846591643453,-0.018889014717831255,-0.2923576169917057,0.04493460906968812
0.13827655310621242,0.24724058325712805,0.06796453290663286,52.081348709499,-0.6268332179919849,0.6464800364809481,0.03037464656162509,0.9420741643967322,-0.018862059223739853,-0.2957894185354432,0.03981927242880178
0.1402805611222445,0.2469970520772918,0.06793136433333843,52.836664994383746,-0.6005085344828891,0.6431152684902581,0.0259523982900371,0.9424056314420568,-0.018946296537711994,-0.299485930226743,0.03547827948150107
0.14228456913827653,0.24675808995658421,0.06790298163649344,53.59205688161577,-0.5736281041144901,0.6394915568661704,0.022149196597684637,0.9426806150039365,-0.01912348877635733,-0.30338569947864713,0.031849803547481396
0.1442885771543086,0.2465239179872542,0.06787856561095627,54.347511829911504,-0.5465247141200505,0.6356567647029703,0.018915372995539057,0.9429048752530973,-0.0193789384689516,-0.3074466628104168,0.028869418021541034
0.14629258517034066,0.24629470530463426,0.06785737708744576,55.10301893385462,-0.5194750205092326,0.6316559293629033,0.016197664177854735,0.9430834952722065,-0.01969920808363143,-0.311628741394397,0.02647038315963049
0.14829659318637273,0.24607057627055032,0.06783875684941555,55.85856874359486,-0.4927066853142042,0.6275285622350626,0.013942012095614074,0.9432215745690766,-0.020072482483837497,-0.3158974046158081,0.024586778192616007
0.1503006012024048,0.2458516166779939,0.06782212361263226,56.61415309516737,-0.4664049085219209,0.6233092569701812,0.012095327399031087,0.9433240786886801,-0.020488406801680795,-0.32022291853062496,0.023155112613328293
0.15230460921843686,0.24563787913052204,0.0678069704130206,57.36976495774143,-0.4407182226560031,0.6190282141495906,0.010606714589205275,0.9433957366050837,-0.020937941659039328,-0.3245797176899465,0.022115407511592373
0.15430861723446893,0.24542938772521575,0.06779285993671079,58.125398297251195,-0.41576361176162946,0.614711706324495,0.009428282728469496,0.9434409724948202,-0.021413227815433204,-0.3289458709315797,0.02141187163076192
0.156312625250501,0.24522614214271568,0.0677794192417925,58.88104795464224,-0.3916310174019497,0.6103824937816551,0.008515640064392338,0.9434638661422545,-0.02190746009454477,-0.33330262508195235,0.02099327015591951
0.15831663326653306,0.24502812122233955,0.06776633416769448,59.63670953794749,-0.368387292163312,0.6060601999417289,0.00782815241283566,0.9434681342043902,-0.02241477301556287,-0.3376340100074672,0.020813069029729816
0.16032064128256512,0.2448352860993282,0.06775334368868023,60.39237932634516,-0.34607966560685643,0.6017616495199143,0.007329025366459705,0.9434571264086192,-0.02293013575174645,-0.3419264956369609,0.020829412067137117
0.1623246492985972,0.2446475829669088,0.06774023438550479,61.14805418507958,-0.3247387770625771,0.5975013697132396,0.006985264989700548,0.9434340406363677,-0.023449237108847446,-0.3461687608046811,0.021004956231928273
0.16432865731462926,0.24446494490337087,0.06772683514623713,61.9037314886402,-0.30438135874750255,0.5932909714499772,0.006767532676523901,0.9434011386759242,-0.02396849507638839,-0.3503512458869727,0.021306765011849218
0.16633266533066132,0.24428729524656206,0.06771301164359064,62.65940906274081,-0.28501232928404024,0.5891416093885645,0.006650068999856918,0.943360630845914,-0.02448475606926126,-0.35446514990442707,0.021705943881292804
0.16833667334669336,0.24411454935666177,0.06769866262844365,63.415085108902666,-0.266627204365633,0.5850604711673324,0.006610087595704404,0.9433153215453574,-0.024995572610627896,-0.35850604709283307,0.022177164315576574
0.17034068136272543,0.2439466137340841,0.06768371481649213,64.17075816585442,-0.2492135077493139,0.5810555034359987,0.006628172808946707,0.9432662050350823,-0.025498751936090854,-0.3624668577453023,0.02269885632494184
0.1723446893787575,0.24378339087667739,0.06766811892116942,64.92642706207457,-0.23275230834000463,0.5771314948969593,0.006687362004513066,0.9432150213952066,-0.02599264006864836,-0.3663445619531807,0.023252371929273975
0.17434869739478956,0.24362477889844306,0.06765184641809323,65.68209087116166,-0.21721962768776973,0.573292799265237,0.006773290077535763,0.9431630276956285,-0.02647585675884672,-0.37013604969989533,0.023821956731131404
0.17635270541082163,0.24347067269102216,0.06763488617325143,66.43774887853941,-0.20258749728963207,0.569542723616238,0.006873832395334553,0.9431112757390149,-0.026947317108525073,-0.3738390523419805,0.024394391867711376
0.1783567134268537,0.24332096486746646,0.06761724156275355,67.19340055037206,-0.18882491111212574,0.5658836653844936,0.006978865339696468,0.9430606342808373,-0.02740619104942264,-0.377452030652209,0.0249587160026273
0.18036072144288576,0.2431755465778343,0.06759892791689283,67.94904550634459,-0.1758986373890559,0.5623172332562583,0.0070800413150279755,0.9430118100102544,-0.027851867886615214,-0.38097407455061544,0.025505964694908394
0.18236472945891782,0.24303430821124866,0.06757997026619535,68.70468349586939,-0.16377390723026347,0.5588443555356162,0.007170579012873041,0.9429653673107619,-0.02828392496389034,-0.384404814142745,0.02602892913608153
0.1843687374749499,0.2428971399972751,0.0675604013650583,69.46031437733565,-0.15241499542941442,0.5554653757821315,0.007245070370661728,0.9429217458341451,-0.02870209979282485,-0.38774434139467656,0.02652193508059546
0.18637274549098196,0.24276393251850234,0.06754025997013934,70.21593810004082,-0.14178570752247682,0.5521801390989921,0.007299303329528672,0.9428812773034725,-0.029106265728452246,-0.3909931403478786,0.02698064111794987
0.18837675350701402,0.2426345771445604,0.06751958934897538,70.9715546885066,-0.13184978493012536,0.5489880676113494,0.0073301013377790394,0.9428442001787948,-0.029496410429432622,-0.3941520260868806,0.027401856493724147
0.1903807615230461,0.24250896639706468,0.06749843599684312,71.72716422889162,-0.12257123920624706,0.5458882276595638,0.007335178298564902,0.9428106730985053,-0.029872617032373205,-0.39722209077714943,0.02778337711011343
0.19238476953907813,0.24238699425368496,0.06747684854020049,72.48276685725517,-0.11391462483925219,0.5428793888883918,0.007313008484851168,0.9427807868104366,-0.030235047685541642,-0.4002046563308758,0.028123838864311815
0.1943887775551102,0.24226855639890665,0.06745487680680551,73.23836274944922,-0.10584525903754172,0.5399600763517303,0.007262710419857904,0.9427545749032259,-0.030583929204054228,-0.40310123286298316,0.02842258708209513
0.19639278557114226,0.2421535504280501,0.06743257104357234,73.9939521124444,-0.09832939583174766,0.5371286160499875,0.0071839438181527954,0.9427320232281747,-0.030919540605728553,-0.40591348244343833,0.028679560904295475
0.19839679358717432,0.242041876010537,0.06740998126518939,74.7495351769115,-0.09133436106854946,0.5343831747730136,0.007076818509333416,0.9427130782311574,-0.031242202318465848,-0.40864318746397094,0.028895191346776403
0.2004008016032064,0.24193343567084835,0.06738715649001398,75.505112159329,-0.0848294449077547,0.5317093422831868,0.006942164283265725,0.942675692752993,-0.03155170219831296,-0.41128143574789083,0.029070057488999417
0.20240480961923846,0.24182813158484076,0.06736414541500844,76.26068340680494,-0.07878221041201612,0.5291419567331572,0.006779965197550866,0.9426848577371384,-0.03184971432492229,-0.4138622072931648,0.02920592602303544
0.20440881763527052,0.24172587264634074,0.06734099381192943,77.01624910069539,-0.0731658627844459,0.5266357471240446,0.006592244651469476,0.942663990819196,-0.03213476364751868,-0.4163497625556089,0.029303207719066342
0.2064128256513026,0.24162656637839208,0.06731774665940485,77.77180953705489,-0.06795213978522026,0.5242138468065363,0.006379302198007882,0.9426581753247791,-0.0324092776874572,-0.41876862445477725,0.02936475048068573
0.20841683366733466,0.24153012470756552,0.06729444651158761,78.52736500796024,-0.06311423258799928,0.5218675250274577,0.006142713614831201,0.9426551265131925,-0.03267274460559508,-0.42111474830849854,0.029391614719437943
0.21042084168336672,0.24143646132408486,0.06727113389166564,79.28291575899033,-0.05862780457190849,0.5195945291858364,0.005884097362379968,0.9426553604953934,-0.032925727024801496,-0.4233903629107436,0.029385862049426687
0.2124248496993988,0.2413454926293387,0.06724784691816615,80.03846206903614,-0.054468872398759194,0.5173926616703381,0.005604897869967339,0.9426580081657532,-0.03316846879277747,-0.4255973371171879,0.029349300509343913
0.21442885771543085,0.24125713736015014,0.06722462143712926,80.7940041971295,-0.05061511712032014,0.515259748988444,0.005306665585939314,0.9426631382752867,-0.03340144295128686,-0.42773773840558493,0.02928391590602985
0.21643286573146292,0.24117131667140476,0.06720149091301876,81.54954239539524,-0.04704547891051147,0.5131936240443221,0.0049909804126817186,0.9426705747170621,-0.03362505065048817,-0.4298135618270676,0.029191691037119556
0.21843687374749496,0.24108795409759898,0.06717848643339328,82.30507690816704,-0.04374011713768461,0.5111921565905833,0.004659415146779301,0.9426801456810937,-0.033839685128935,-0.4318267697893695,0.029074593646314408
0.22044088176352702,0.24100697551168596,0.06715563673710216,83.06060797104678,-0.04068037368761775,0.5092532562457985,0.004313520319689549,0.9426916833706106,-0.03404573068379077,-0.43377928876037314,0.028934560223590103
0.2224448897795591,0.2409283090796856,0.0671329682600722,83.81613581019896,-0.03784873238403842,0.5073748764914157,0.003954812368797586,0.94270502436875,-0.03424356128998908,-0.435673005627257,0.028773482788256543
0.22444889779559116,0.24085188526504867,0.0671105052247976,84.57166065089226,-0.035228547023323856,0.5055551380422083,0.0035846879543211126,0.9427199458587817,-0.034433524394075564,-0.43750978902931825,0.028593161080940295
0.22645290581162322,0.2407776365316936,0.06708826963276489,85.32718267750917,-0.032805005204166814,0.5037917574934423,0.003204765374914028,0.9427364912611275,-0.03461602661251966,-0.43929134385581714,0.028395459146389745
0.2284569138276553,0.2407054977020253,0.06706628138453063,86.08270210040276,-0.030563361847795765,0.502083144939,0.0028162629248476693,0.9427543097431808,-0.03479133020455269,-0.4410195381932561,0.028182021465365636
0.23046092184368736,0.2406354055826439,0.06704455842512246,86.8382191047652,-0.028490213707789626,0.5004273807021025,0.0024204920094280514,0.9427733396987609,-0.03495979587144863,-0.44269602481432135,0.027954467213833083
0.23246492985971942,0.2405672990017466,0.06702311678697243,87.59373386551607,-0.02657306285454172,0.4988226750704862,0.00201869311756546,0.9427934442145668,-0.035121733854805874,-0.4443224597453165,0.02771434840394576
0.2344689378757515,0.24050111874221541,0.06700197068616394,88.34924654796248,-0.02480025644798745,0.49726730707192685,0.0016120384370098629,0.9428144954755918,-0.035277439857677895,-0.44590043966329473,0.027463134134716672
0.23647294589178355,0.24043680748473834,0.06698113262349346,89.10475730801095,-0.023160940285253447,0.49575960530592283,0.0012016271337172673,0.9428363778030651,-0.035427197624273876,-0.4474315232387203,0.027202208280585474
0.23847695390781562,0.24037430974998736,0.06696061348498554,89.86026629232167,-0.021645016005553207,0.49429795051140085,0.0007884872795597582,0.9428589759287349,-0.03557127941117567,-0.4489172158688907,0.026932872591019435
0.24048096192384769,0.24031357184590993,0.06694042264124729,90.61577363851852,-0.02024309903120449,0.492880784287834,0.0003735790439430182,0.9428821875603902,-0.03570994436349424,-0.4503589772345395,0.02665634718197611
0.24248496993987975,0.24025454180200712,0.06692056804322159,91.37127947549986,-0.01894647609852403,0.49150660375986727,-0.00004220443237971112,0.9429059152575066,-0.035843439500019135,-0.4517582153116488,0.026373773130482718
0.2444889779559118,0.2401971693125656,0.06690105631664323,92.12678392379331,-0.017747063799056058,0.4901739594905869,-0.0004580356151098973,0.9429300681844682,-0.035971999942621666,-0.4531162911217303,0.026086213943597506
0.24649298597194386,0.24014140568075307,0.06688189285396183,92.88228709593587,-0.016637368534248777,0.4888814543744801,-0.000873150651120914,0.9429545619471384,-0.03609584928676153,-0.45443451967873427,0.025794657856894797
0.24849699398797592,0.2400872037641992,0.06686308190326896,93.63778909685944,-0.01561044828933228,0.4876277380107294,-0.001286847999673699,0.9429793154608275,-0.03621520058238088,-0.45571417135408016,0.02550002042277413
0.250501002004008,0.2400345179249444,0.0668446266545692,94.39329002427182,-0.014659876390355831,0.4864115239401493,-0.001698482537970958,0.9430042654178358,-0.036330254264807335,-0.45695647477982254,0.025203147155802897
0.25250501002004005,0.23998330396541476,0.06682652932014856,95.14878996905078,-0.013779706718296618,0.48523155734190676,-0.0021074685299985975,0.943029336344036,-0.036441203066327955,-0.45816260787130625,0.02490481784802705
0.2545090180360721,0.23993351909202423,0.06680879121372858,95.90428901545823,-0.012964445123122675,0.4840866254041836,-0.0025132709124602373,0.9430544693690919,-0.036548230186227784,-0.45933370818075486,0.024605746621481656
0.2565130260521042,0.2398851218612334,0.0667914128267412,96.65978724200632,-0.012209005824009037,0.482975593838549,-0.0029154111975956,0.9430796088716858,-0.036651504568305494,-0.4604708962402833,0.024306590556132334
0.25851703406813625,0.23983807214778666,0.06677439389470556,97.41528472102657,-0.011508702589526725,0.48189695974644503,-0.0033134506751988676,0.943104003789878,-0.03675117197231643,-0.4615748993681194,0.024007926495637898
0.2605210420841683,0.2397923310368464,0.06675773347289407,98.1707815198002,-0.010859201087263043,0.48085040190569256,-0.0037070020130346017,0.9431289809512703,-0.03684741579337592,-0.4626473967474732,0.023710335115496618
0.2625250501002004,0.2397478608741119,0.06674142998760665,98.92627770043944,-0.010256504716396213,0.47983452987654407,-0.004095725433462196,0.943153852887188,-0.03694038435896253,-0.46368906676630695,0.0234142964530868
0.26452905811623245,0.2397046251611048,0.06672548130422447,99.68177332043355,-0.009696924850257397,0.4788483403742669,-0.004479313011423885,0.9431785587090992,-0.037030208528060875,-0.46470085602875993,0.023120252010900684
0.2665330661322645,0.23966258852800654,0.06670988477924758,100.43726843264272,-0.00917706605032046,0.4778908776447304,-0.004857496067255283,0.9432030650332609,-0.037117020599600044,-0.465683688178456,0.02282860307190982
0.2685370741482966,0.23962171669561427,0.06669463731222396,101.19276308580835,-0.00869379920333035,0.47696122695874243,-0.00523004101321494,0.9432273532195731,-0.037200946239776676,-0.4666384597168155,0.022539709174037158
0.27054108216432865,0.23958197643687973,0.06667973539452086,101.94825732483095,-0.008244241734830954,0.47605849613264106,-0.005596747028821975,0.9432513816462745,-0.03728210432579233,-0.4675660239064542,0.02225389021302992
0.2725450901803607,0.23954333554140123,0.06666517515545295,102.70375119116241,-0.007825735842650052,0.47518183330213287,-0.005957444456123536,0.9432751272564972,-0.0373606084081513,-0.46846721062547325,0.021971429501739567
0.2745490981963928,0.23950576277804161,0.0666509524024743,103.45924472253034,-0.00743584474175398,0.4743304147135098,-0.006311988478257201,0.9432985669564409,-0.03743656437980528,-0.4693428218946826,0.02169257822769643
0.27655310621242485,0.23946922786378055,0.06663706265958662,104.21473795369586,-0.007072322871924091,0.4735034496540886,-0.006660261904434697,0.9433216837558944,-0.03751007458501802,-0.47019363222432464,0.021417555786533933
0.2785571142284569,0.23943370143103732,0.06662350120737053,104.97023091681031,-0.006733097890350994,0.472700176480252,-0.007002172759061148,0.9433444618976031,-0.037581235806046984,-0.47102038856555867,0.021146551159219474
0.280561122244489,0.2393991549953124,0.0666102631147821,105.72572364125475,-0.0064162662211899495,0.47191986063172897,-0.0073376501187982805,0.9433668878201811,-0.03765014012425394,-0.47182381285135233,0.020879727453387096
0.282565130260521,0.23936556092411604,0.06659734326637144,106.48121615345711,-0.0061200896526904195,0.4711617914580972,-0.007666639884932979,0.9433889488212349,-0.03771687397243087,-0.4726046039369854,0.02061722530590607
0.28456913827655306,0.23933289241174324,0.06658473639511113,107.23670847811383,-0.005842956764401354,0.4704252875020896,-0.00798911016424011,0.9434106360697876,-0.03778152058183451,-0.4733634352761582,0.020359159899048244
0.2865731462925851,0.23930112344848845,0.06657243710666735,107.99220063756803,-0.0055833923612394285,0.4697096896011334,-0.008305044099783377,0.9434319414424173,-0.03784415878174345,-0.47410095871350316,0.020105626976561087
0.2885771543086172,0.2392702287951688,0.06656043990317165,108.74769265219913,-0.00534004120119734,0.46901436202782043,-0.008614439938856647,0.943452858520963,-0.037904863522718824,-0.47481780431994275,0.019856703281571995
0.29058116232464926,0.23924018395749835,0.06654873920509048,109.50318454057846,-0.005111658342208965,0.4683386913819805,-0.008917309685944712,0.943473382387234,-0.03796370614396187,-0.47551458130089436,0.01961244817494411
0.2925851703406813,0.23921096516151272,0.06653732937118813,110.258676319609,-0.0048971003442544675,0.46768208560173524,-0.00921367778110626,0.9434935094711044,-0.03802075459425633,-0.47619187883581676,0.01937290517907518
0.2945891783567134,0.23918254932996852,0.06652620471669303,111.01416800465489,-0.004695317152456945,0.46704397304809386,-0.009503579854317983,0.9435132374173251,-0.038076073627887924,-0.47685026686261595,0.01913810342066943
0.29659318637274545,0.2391549140596595,0.06651535952979262,111.76965960966247,-0.004505344585464838,0.46642380164755504,-0.009787061569317388,0.9435325649676697,-0.03812972498510524,-0.47749029681916527,0.018908058968465556
0.2985971943887775,0.23912803759960266,0.06650478808657963,112.52515114727319,-0.004326297382485931,0.465821038081042,-0.010064177556189434,0.943551491855545,-0.03818176756232307,-0.47811250235081415,0.01868277607189685
