time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.4509018036072144,169.82083461520486,0.9999987623329187,0.19443226055092805,-0.004402036090604911,-0.04063929260996155,0.9547689018694456,-0.0006956866803059815,-0.40480229512809046,-0.14005570445431062,0.9568462296586184,5.340780234518085e-6,-0.5004996129865977,-0.20320732033409358,-0.4789022529174637,0.1944354852422681
0.45290581162324645,170.57632437931048,0.9999921200530699,0.1944683655810824,-0.004405713569460434,-0.040644843562681325,0.9547704031047317,-0.0006956854367688561,-0.40483811614424126,-0.140092367694204,0.9568558074929667,7.744952222072804e-6,-0.5005156244141787,-0.20324417619170082,-0.47892285607810947,0.1944714938585552
0.4549098196392785,171.3318092142884,0.9999857143363161,0.19449648798742025,-0.004409294055202255,-0.04065079849239306,0.9547716457168195,-0.000695724428762774,-0.4048667656844017,-0.140119439880388,0.956856399810838,6.159470037663013e-6,-0.5005438341232391,-0.20327366635047095,-0.4789498231247332,0.1945006254757123
0.4569138276553106,172.08728930129027,0.9999795496688655,0.1945234320158586,-0.004418195639871917,-0.040658105392014504,0.9547727946583375,-0.0006958489720549951,-0.40489708939813734,-0.14015547984778276,0.9568420609771673,7.036181131790567e-6,-0.5005945493906261,-0.20330515148244305,-0.4789913508447339,0.1945273978778129
0.45891783567134264,172.8427648223377,0.9999736282302641,0.19456433274766355,-0.004435189375673715,-0.04066469939372839,0.9547737637762158,-0.0006957995618760809,-0.40499676910727983,-0.14019634625873834,0.956848999260007,8.806331965196194e-6,-0.50067361060855,-0.2033467080192904,-0.4790708340053003,0.1945676849730536
0.4609218436873747,173.59823596050157,0.9999679474796449,0.19459746325751212,-0.004451630695833325,-0.04067177848939465,0.9547744371211704,-0.0006958480542107366,-0.40508667137516,-0.1402293137135685,0.9568485733553905,7.411381306929408e-6,-0.5007630920744083,-0.20338196803741063,-0.4791559575817477,0.1946020346165882
0.4629258517034068,174.35370289953028,0.9999625105372214,0.19462920256499533,-0.004472748732066938,-0.040680190634051844,0.9547749919221178,-0.0006959806926885276,-0.405176419926462,-0.14027095946041604,0.9568345512640339,8.070513249638264e-6,-0.5008731388149883,-0.20341903703757003,-0.4792543667142811,0.19463432071910203
0.46492985971943884,175.10916582311654,0.999957318569141,0.19467576587929056,-0.004501489025534341,-0.04068786205582951,0.9547753000399415,-0.0006959707062765073,-0.4053385802060262,-0.14031495275446165,0.9568427587101909,8.862853137657846e-6,-0.5010081546809155,-0.20346568156416367,-0.4793878281476435,0.1946802236890079
0.4669338677354709,175.8646249152264,0.999952367901367,0.19471257999732874,-0.00452950595947757,-0.04069593382750213,0.9547754036750454,-0.0006960016395477601,-0.4054765125409418,-0.14035491855029386,0.9568365116644911,8.560333785826946e-6,-0.5011519307822782,-0.20350580245551278,-0.4795222073412359,0.19471749209721095
0.468937875751503,176.62008035966443,0.9999476605491285,0.19474817544702802,-0.004561444105247057,-0.04070529471246797,0.9547753180376175,-0.000696141229008383,-0.405619066343751,-0.1404010064467868,0.9568229851393173,8.898036031049436e-6,-0.5013146024528385,-0.20354734184796497,-0.47967114558443685,0.19475431452874742
