time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_load,x_oc,v_dc
0.6412825651302605,0.22416742329818284,0.016341648591334353,241.7566898832977,-0.005260045662611124,-0.44539747177659256,0.06424530434629648,0.9812702344803557,-0.1100648042190651,-0.5508424900919239,0.010477509249639446,0.17431041123415608,-0.5029534820036623,1.019439811294376
0.6432865731462926,0.22416200757813162,0.0163412325244694,242.51214776627057,-0.005863940929181863,-0.44361123574902334,0.06410527421304815,0.9818548673391488,-0.10966705070413625,-0.5490841850494281,0.010222299458757538,0.17431041123415608,-0.5034683602103671,1.029141007033414
0.6452905811623246,0.22417604543390476,0.016341119031451534,243.26761398646767,-0.0062349584181016805,-0.4402459889943472,0.06398822423131273,0.982402510973458,-0.10895719657305784,-0.545724907509121,0.009973234603641707,0.17431041123415608,-0.5037910670236917,1.038610060796396
0.6472945891783567,0.22420738285113712,0.016341300874960163,244.02308905502247,-0.006372053643224769,-0.4355568259195241,0.06390443520688291,0.9829329064867499,-0.10797755023303884,-0.5410215185825881,0.009732647143785307,0.17431041123415608,-0.5039267257990535,1.047801772090041
0.6492985971943888,0.22425405352878822,0.0163417615990859,244.77857313293188,-0.006282764830342749,-0.42976940404480957,0.0638529542365656,0.9834307274557071,-0.10677054669398703,-0.5352011604906959,0.00951045065572691,0.17431041123415608,-0.5038812608004366,1.0566811299806156
0.6513026052104208,0.22431426905528784,0.016342476988041386,245.53406608904794,-0.005981377371435292,-0.42308271438932227,0.06383748655655207,0.9839036884714618,-0.10538498436078222,-0.5284685943888614,0.00930986247104114,0.17431041123415608,-0.5036612099668366,1.065221674559172
0.6533066132264529,0.2243864057138977,0.01634341809210295,246.28956758282195,-0.005486578298998053,-0.41567150741172876,0.06385736183170233,0.984347200643268,-0.1038529376205319,-0.5209979730255764,0.00913553126054974,0.17431041123415608,-0.5032735664626837,1.0734042172207165
0.655310621242485,0.22446899211549481,0.01634455189175167,247.0450771154941,-0.004819993976235205,-0.4076885006527721,0.06391270010510695,0.9847629023057284,-0.10220826460925071,-0.5129459286181148,0.008989717200965692,0.17431041123415608,-0.5027256453877238,1.0812156420931225
0.657314629258517,0.22456069734355452,0.016345843147542716,247.80059407920714,-0.004004849923279077,-0.399267199486398,0.06400266360046274,0.9851502265492601,-0.10047743672249417,-0.5044470649010652,0.0088738402924779,0.17431041123415608,-0.5020249722260234,1.088647912721001
0.6593186372745491,0.22466031924721888,0.01634725532131703,248.55611779513004,-0.0030649641209865752,-0.3905253106839459,0.06412587388120498,0.985514860937692,-0.09868521092419588,-0.4956206179452508,0.008788339792130373,0.17431041123415608,-0.5011791900289906,1.0956971967348994
0.6613226452905812,0.22476677347008633,0.016348751742407828,249.31164754553623,-0.0020239355912333693,-0.38156133620726046,0.06427959795615434,0.9858525435466854,-0.09685078767096898,-0.486567287880398,0.008733759370271005,0.17431041123415608,-0.5001959825804944,1.1023631457096759
0.6633266533066132,0.22487908305371268,0.016350296253374776,250.0671825945987,-0.0009046496990397707,-0.37246234620598934,0.0644627795123845,0.986166395793131,-0.09499255044988493,-0.4773754245912516,0.008708370610923208,0.17431041123415608,-0.49908301136474886,1.1086482421455215
0.6653306613226453,0.22499636859939845,0.01635185402440321,250.82272221233512,0.0002712703935055512,-0.36330310941275856,0.06467236565334088,0.9864571853085593,-0.09312514354036372,-0.46811994456503764,0.008711335085283952,0.17431041123415608,-0.4978478641365949,1.1145572774679082
0.6673346693386772,0.22511634012293402,0.016353391398922865,251.5782656937367,0.001483872727121483,-0.35436852330924207,0.0649101354876045,0.9865144221134717,-0.0912460609205461,-0.45893332997343034,0.00874906763808706,0.5738109305385427,-0.49651053941002266,1.11582005395376
0.6693386773547093,0.2252140907858107,0.01635479380513589,252.3338113616401,0.0026901951256779215,-0.3476808809821872,0.06507394862928431,0.9858223369872828,-0.08988732795755493,-0.4521446104350545,0.008935134240535962,0.5743104112282545,-0.49528925937510415,1.1060404464596552
0.6713426853707414,0.22528309108937092,0.01635597841340965,253.08935543952825,0.0037984741489496543,-0.3437842608975261,0.06529222477071303,0.9852151245562485,-0.08909424210757434,-0.44814573170462974,0.00911673255392291,0.5743104112341562,-0.4942650000602448,1.0961741532805733
0.6733466933867734,0.225326145725215,0.01635690161549394,253.84489523300158,0.004747867443023318,-0.3423028038958209,0.06546695674671177,0.984581230655304,-0.08879618211181083,-0.44656310154114104,0.009352709628291985,0.5743104112341562,-0.49343856512639783,1.0863114735893653
0.6753507014028055,0.2253458410593409,0.01635753420941335,254.60042868021017,0.005495954956918629,-0.34286707465814614,0.06562395785994284,0.9839921448018336,-0.0889461046917987,-0.4470873008476365,0.009602111563567594,0.5743104112341562,-0.49280908365100645,1.0765303448808947
0.6773547094188376,0.22534455233790976,0.01635786609892786,255.35595442331268,0.00601952166157317,-0.3452009851056133,0.06576039378577506,0.9834241587243775,-0.08943792845378637,-0.44939754200690835,0.009853145910117161,0.5743104112341562,-0.4923742232350974,1.0668988279668383
0.6793587174348696,0.2253244672801485,0.01635789601659222,256.11147164292896,0.006309604307990299,-0.34903247927461606,0.06586529055919217,0.9828706567567742,-0.09024524510901966,-0.4532294323581409,0.010101637042517793,0.5743104112341562,-0.4921303811679437,1.0574758124337036
0.6813627254509017,0.2252876039969999,0.016357634778385484,256.86697992801345,0.006367628925912985,-0.3541231457342966,0.06593901782481162,0.9823492084277559,-0.09131113173222671,-0.45834042165421834,0.010336285463901255,0.5743104112341562,-0.49207285952457636,1.0483118229895139
0.6833667334669338,0.22523582302683381,0.016357101621571665,257.62247921151396,0.006203330048491076,-0.36026068160027525,0.06597726284589188,0.9818533053044819,-0.0925859545022484,-0.4645140169724543,0.010553021199906431,0.5743104112341562,-0.4921960249546745,1.0394497891442849
0.6853707414829658,0.22517084188950573,0.0163563218480528,258.3779696801305,0.005832147494171753,-0.36725365713617386,0.06598015804650076,0.9813846225713329,-0.09403442241761377,-0.47155884790713737,0.010746073881377497,0.5743104112341562,-0.49249345536076766,1.0309256070001882
0.6873747494989979,0.22509424594290858,0.016355326009442797,259.133451718922,0.005273597068193712,-0.37493409923316096,0.06594753916596142,0.9809445519619899,-0.09561964599722877,-0.47930219527573703,0.01091188671465656,0.5743104112341562,-0.49295807481644804,1.0227687200785267
0.68937875751503,0.2250074981222375,0.016354147971188514,259.8889258593554,0.004549806381798217,-0.38315100446937395,0.06587921929987041,0.9805326106276073,-0.09731116071415591,-0.4875918441941553,0.011048712002297543,0.5743104112341562,-0.49358227764175333,1.015002635210822
0.691382765531062,0.22491194776841725,0.016352823778720344,260.6443927341089,0.0036842860394536332,-0.3917707171045807,0.06577675329840175,0.9801493913845596,-0.09908130651762903,-0.4962925270252972,0.011154912869260679,0.5743104112341562,-0.49435804258591426,1.0076453975706776
0.6933867735470941,0.22480883810258476,0.01635139052087729,261.3998530443583,0.002701064600392547,-0.40067534764333607,0.06564174762547938,0.9797941217267754,-0.10090572433655735,-0.5052844024768525,0.011230126890406079,0.5743104112341562,-0.495277037656887,1.0007100474404687
0.6953907815631262,0.22469931305516055,0.01634988534362096,262.15530753048347,0.0016239498423217548,-0.4097608198663333,0.06547630928132747,0.9794663604402224,-0.10276356356689362,-0.5144620656667409,0.011274629999387997,0.5743104112341562,-0.4963307160990345,0.9942050487684451
0.6973947895791582,0.2245844232807224,0.016348344712023583,262.91075694927156,0.0004759841603517075,-0.4189359791676913,0.06528289896159152,0.9791654896770462,-0.10463620647415393,-0.5237329489903043,0.011289282389878297,0.5743104112341562,-0.49751040390086515,0.9881347054661385
0.6993987975951903,0.22446513160513115,0.016346803731982922,263.66620205570433,-0.0007209617088064108,-0.42812118752021133,0.0650641724836783,0.9788905837882316,-0.10650766888330367,-0.5330163958278711,0.011275469292299991,0.5743104112341562,-0.49880737912058026,0.982499562688566
0.7014028056112224,0.22434988452903906,0.016345314218913456,264.421643617928,-0.0019457418542515024,-0.4365169798050185,0.06487094680257649,0.9792292332717648,-0.10824960969642311,-0.5416047922264123,0.011164164683733734,0.17431095558177467,-0.500148830886576,0.9870630807053117
0.7034068136272544,0.22426338175346064,0.016344000470206232,265.17708452140965,-0.0031263157907100558,-0.4420515961549475,0.06464022349085435,0.9798538643471564,-0.10941463243691713,-0.5473093840089055,0.011013465156551024,0.17431041123417446,-0.5013101565230799,0.9970466762873011
0.7054108216432865,0.22420483394077803,0.016342926274179697,265.9325280863647,-0.00418398856686461,-0.4449472664236233,0.06446873286247527,0.9805152942909131,-0.10999025256389089,-0.5503207830581055,0.010783606649658222,0.17431041123415608,-0.5022711539015879,1.0070390842715493
0.7074148296593186,0.22417138380107954,0.016342128277204878,266.6879769166462,-0.005061383538054416,-0.44558224250913053,0.0642951093154645,0.981104860937537,-0.11009006314241543,-0.5510086004150337,0.01054572643583524,0.17431041123415608,-0.5030325916114894,1.0169489331809844
0.7094188376753506,0.22416040794204065,0.01634162539887429,267.4434327286708,-0.00572551622352955,-0.44426058247590516,0.06414418596551107,0.981694026736774,-0.10981425526523952,-0.5497292929003913,0.010294583393894882,0.17431041123415608,-0.5035969023201455,1.0267011571750853
0.7114228456913827,0.22416949387887528,0.01634142694914029,268.1988966562686,-0.006159215790250656,-0.44129185324477793,0.06402065319398802,0.9822615920678383,-0.10917794361303791,-0.546769339062711,0.010042391288256357,0.17431041123415608,-0.5039678727522917,1.036235280512549
0.7134268537074148,0.2241964333971833,0.01634152673417877,268.95436933899333,-0.006358193344357144,-0.43693155326608457,0.06392608760138634,0.9827928254002375,-0.10826264073573148,-0.5424019356024687,0.00980017588088365,0.17431041123415608,-0.5041503752392048,1.0455031613390198
0.7154308617234468,0.22423921239951072,0.016341910400997358,269.70985101443716,-0.006328160548560204,-0.4314165392349584,0.063867278139563,0.9833007982687558,-0.1071135498118979,-0.5368598801576672,0.009571287026172262,0.17431041123415608,-0.5041501384590513,1.0544671957517342
0.7174348697394789,0.2242959961462376,0.016342555994208478,270.4653416289867,-0.006081642987375683,-0.42495224947836663,0.06384149395604269,0.9837792052216099,-0.10577122227248215,-0.5303517231498225,0.009364905743093814,0.17431041123415608,-0.5039735516625313,1.063098797423913
0.719438877755511,0.2243651184122211,0.016343435432886962,271.2208408882142,-0.005636418467100386,-0.4177183553375185,0.06385213334703756,0.9842304668192687,-0.10427564385935238,-0.5230620598077041,0.00918300286090912,0.17431041123415608,-0.5036274990270165,1.07137695105073
0.721442885771543,0.22444506844534826,0.016344516780719614,271.9763483320647,-0.005013429872760978,-0.4098744188819742,0.06389801687793943,0.9846536744124964,-0.10265795306222787,-0.5151510122923249,0.00902933544917623,0.17431041123415608,-0.5031192200015194,1.0792870253880416
0.7234468937875751,0.22453447912423447,0.016345765190127523,272.731863377513,-0.004235590257714912,-0.40155841271333437,0.0639787036707181,0.985049717435802,-0.10094789778747794,-0.5067596379628323,0.008905386720985916,0.17431041123415608,-0.5024561922789972,1.086819714567243
0.7254509018036072,0.2246321151736015,0.01634714441177245,273.4873853613301,-0.0033266452016551167,-0.3928912832013434,0.06409301787701224,0.9854195652819479,-0.09916960284179102,-0.49800990488208646,0.008811834092782774,0.17431041123415608,-0.5016460342687523,1.0939701419018544
0.7274549098196392,0.2247368619392975,0.01634861768964759,274.24291357309096,-0.002310327804294908,-0.3839774020907758,0.06423896780712789,0.9857638834762994,-0.09734465334230899,-0.48900786017550596,0.008748848206949326,0.17431041123415608,-0.5006964242685426,1.1007370883722374
0.7294589178356713,0.22484771486207805,0.016350148676464192,274.99844728040193,-0.0012097446625988343,-0.37490683387789897,0.06441449977359472,0.9860840010190799,-0.0954913109942345,-0.4798449558951895,0.008715698137818117,0.17431041123415608,-0.4996150339520348,1.1071223331105433
0.7314629258517034,0.2249637694921085,0.01635170212867414,275.7539857500692,-0.000046890975925734695,-0.3657569408982404,0.06461716041090383,0.9863808517216541,-0.09362507087219255,-0.4705996222099672,0.008711254130300234,0.17431041123415608,-0.4984094740299921,1.1131300951652876
0.7334669338677354,0.22508418574171732,0.016353244444932424,276.50952826368103,0.0011576747324290695,-0.3565993035365408,0.06484440477600256,0.9866547443902466,-0.09175926427958123,-0.4613390696115232,0.008733935409742336,0.46911333842919817,-0.49708747124638786,1.118315711072774
0.7354709418837675,0.225190108254426,0.01635469486667731,277.26507366698297,0.0023735836891349326,-0.3491904124193418,0.06506237931035636,0.9860063842743718,-0.09016389371140379,-0.4536685118130547,0.00886212429784674,0.5743104109135386,-0.49581198861633463,1.108771996761651
0.7374749498997996,0.22526650639791782,0.016355937291120008,278.0206185268278,0.0035164616192552432,-0.3445935810164155,0.06523144866628736,0.9853504757996423,-0.08926952473172037,-0.44896071267649834,0.009073964464960758,0.5743104112341562,-0.49473282052832684,1.0989184863859167
0.7394789579158316,0.2253162377513018,0.016356929624309288,278.7761596809406,0.004512880690914228,-0.3424883711569893,0.06542283964731735,0.9847635533200524,-0.0888427920101335,-0.4467775334838869,0.009291568855142847,0.5743104112341562,-0.4938514537867869,1.089045799012314
0.7414829659318637,0.22534193871234678,0.016357638778338013,279.53169497867844,0.005317614167678562,-0.342540331408851,0.06558721084046173,0.9841475950584407,-0.0888585541935313,-0.4467672586251845,0.009537840859209452,0.5743104112341562,-0.4931674426493934,1.0792349765831484
0.7434869739478958,0.22534604152096369,0.016358047002225297,280.2872228784466,0.005902506497836546,-0.3444280115067647,0.0657299531878383,0.9835680154029547,-0.08927811986431179,-0.4486302905464964,0.009789288519982104,0.5743104112341562,-0.4926788251512023,1.0695564939826099
0.7454909819639278,0.2253307824145948,0.01635815323636544,281.0427424269141,0.006255106148459442,-0.3478859081188768,0.06584370202993192,0.9830171836157042,-0.09000581285531002,-0.45207935487595685,0.010038782686028702,0.5743104112341562,-0.4923823202151559,1.0600716072281833
0.7474949899799599,0.2252982220433476,0.016357964658592284,281.7982531175154,0.0063744532049547,-0.35266159256235186,0.06592460172735481,0.982485145151288,-0.09100482313390586,-0.45687137598433836,0.01027887547836386,0.5743104112341562,-0.4922735063797826,1.05083302857754
0.749498997995992,0.22525026209245505,0.01635749819825207,282.5537547933402,0.006268151462457057,-0.35853841796689556,0.06597336124984272,0.9819821594699739,-0.09222871466545715,-0.4627815972744021,0.010500160732199748,0.5743104112341562,-0.4923469856277684,1.0418856254403217
0.751503006012024,0.22518865686135942,0.016356777954680105,283.3092475839234,0.005950410123291233,-0.3653210479281481,0.06598583932641941,0.9815059537727308,-0.0936342316653985,-0.4696108604677389,0.01069977832488593,0.5743104112341562,-0.49259653333677317,1.0332671148614085
0.7535070140280561,0.22511502584415383,0.01635583311676871,284.06473182641236,0.0054398016345647655,-0.37283327001821737,0.06596229296806115,0.9810582812949078,-0.09518662880630437,-0.47718342125080404,0.010873333929713696,0.5743104112341562,-0.4930152361737693,1.0250086074259732
0.7555110220440882,0.22503086367195377,0.016354696867253493,284.8202080166178,0.004757854153512717,-0.38092051748940225,0.06590344829794206,0.9806391797029504,-0.09685232754434558,-0.4853411349831785,0.011017942476969326,0.5743104112341562,-0.4935956190033069,1.0171351450660349
0.7575150300601202,0.2249375490727497,0.016353404750636704,285.5756767645657,0.00392782456872382,-0.3894447999043247,0.06580991841030477,0.9802480724073618,-0.09860383950294033,-0.4939443357633793,0.011132354246786998,0.5743104112341562,-0.49432976158725206,1.0096661862806489
0.7595190380761523,0.22483635284749232,0.016351993665096244,286.3311387559366,0.002973674914220845,-0.39828404962678327,0.0656833910722317,0.9798853921181087,-0.10041609273072713,-0.5028693089618214,0.011215773929442683,0.5743104112341562,-0.4952094058468377,1.0026160632860073
0.7615230460921844,0.22472844472097836,0.01635050084493238,287.08659472316555,0.001919333563207079,-0.40733067440437487,0.06552579132150375,0.9795504060002713,-0.10226689133783613,-0.5120068863278144,0.011268377424125424,0.5743104112341562,-0.49622605414624565,0.9959944222888195
0.7635270541082164,0.2246148996140388,0.01634896299380122,287.84204542055403,0.0007880906033799963,-0.41649012015393455,0.06533953549055142,0.9792424743088431,-0.10413724945816866,-0.5212612816958897,0.01129085690923724,0.5743104112341562,-0.4973710590098399,0.9898066400783583
0.7655310621242485,0.224496703231625,0.01634741563679364,288.5974916050356,-0.00039783957728228755,-0.425679845547533,0.06512726738522057,0.9789606616874212,-0.10601043897679656,-0.5305486634944073,0.011284432191301128,0.5743104112341562,-0.4986357045940838,0.9840542294630629
0.7675350701402806,0.22437745335449874,0.016345894909256923,289.35293400283297,-0.0016180873481645918,-0.4344952583194434,0.06489634639770187,0.9790681006016827,-0.10789150244772285,-0.5396250239490034,0.011227243799072292,0.17438026340077112,-0.49998868107527245,0.984511503763586
0.7695390781563125,0.22428300162853682,0.0163445276351453,290.10837465006557,-0.002821008668216255,-0.4408505918628223,0.06472009428407988,0.9797033670610381,-0.10912626084387324,-0.5460733903768329,0.011047785002056188,0.17431041123656785,-0.5012014099336055,0.9944733608641959
0.7715430861723446,0.2242172981206463,0.01634338067167282,290.8638172512741,-0.0039171877615510695,-0.4444211902239528,0.06451493620243262,0.980311814730138,-0.10989030583748527,-0.5497598533604926,0.010852108174015574,0.17431041123415608,-0.5022139586837644,1.0044717781697956
0.7735470941883766,0.22417743461960785,0.016342502790172048,291.61926447236306,-0.004846905795906965,-0.4456213056767293,0.0643427411195282,0.9809584477869024,-0.11012002565780013,-0.5510358387291157,0.010611908910774598,0.17431041123415608,-0.5030265936871819,1.0144101885434773
0.7755511022044087,0.22416072043453114,0.016341918079436996,292.3747182948859,-0.005570062139612852,-0.4447916486015606,0.064181962146029,0.9815424649245746,-0.10991767284688521,-0.550248970137765,0.010366045985149421,0.17431041123415608,-0.5036413353504652,1.0242096312899622
0.7775551102204408,0.2241646900394408,0.01634163523239984,293.13017997681203,-0.006066134436715852,-0.44223139595028116,0.06405268837711661,0.9821108054354979,-0.10937860386921362,-0.5477131348023846,0.010111867660187533,0.17431041123415608,-0.5040616361373822,1.0338058467979943
0.7795591182364728,0.2241870823700394,0.016341653768744944,293.88565028475114,-0.00632757575385784,-0.4382212312960263,0.06395181804989544,0.9826533063550644,-0.10853179823360348,-0.5436946055685169,0.009864775365310125,0.17431041123415608,-0.504292101898733,1.043147597852311
0.7815631262525049,0.22422583233125812,0.016341960773024692,294.6411295596279,-0.006357574647232097,-0.4329931666606304,0.0638813172056985,0.9831666545745912,-0.10744192113874988,-0.5384443936171895,0.009633174079661206,0.17431041123415608,-0.5043382522095806,1.0521946504901836
0.783567134268537,0.22427905904021433,0.016342536260180805,295.3966178097684,-0.006167266022607911,-0.4267628792231241,0.06384714714693476,0.9836546680971945,-0.10614699413867183,-0.5321754730776006,0.009419795999126132,0.17431041123415608,-0.504206316431485,1.0609161504935916
0.785571142284569,0.2243450524366686,0.016343353637717776,296.1521148030484,-0.00577309845568624,-0.41971797216206413,0.06384780752976045,0.984113191231676,-0.10468833503006925,-0.5250776567375544,0.009231167561451358,0.17431041123415608,-0.5039030602796413,1.0692891953261472
0.7875751503006011,0.22442226164370707,0.01634438177306713,296.9076201169702,-0.005195351534489443,-0.4120223692364036,0.06388435189254833,0.984542661123655,-0.10310002463642232,-0.5173179840806463,0.009069752865634016,0.17431041123415608,-0.5034356396730099,1.077297557951132
0.7895791583166332,0.2245092825878301,0.016345586493193932,297.663133197048,-0.004456527970169206,-0.4038198238762406,0.0639559601366133,0.9849453896167921,-0.10141206596022799,-0.509042164127398,0.008937662601117299,0.17431041123415608,-0.5028114779701747,1.0849306009610022
0.7915831663326652,0.22460484605989114,0.016346931773712946,298.41865339797647,-0.003580241623544133,-0.3952357916434729,0.0640615406114833,0.9853227750662934,-0.09965050672448524,-0.5003769538952689,0.008835816557024883,0.17431041123415608,-0.5020381635724358,1.0921823438554736
0.7935871743486973,0.22470780629431553,0.016348380997635734,299.1741800198213,-0.002590280800616696,-0.3863784662647128,0.06419897532824287,0.9856739794697795,-0.09783578338467115,-0.4914326913941625,0.00876486064832093,0.17431041123415608,-0.501123364863671,1.0990506617854867
0.7955911823647294,0.22481713045066226,0.01634989756394632,299.92971233306935,-0.0015099903971104354,-0.37734148501845644,0.06436683025805323,0.9860003864296637,-0.09598836014205067,-0.48230467970826585,0.008723806007333097,0.17431041123415608,-0.500074760130783,1.1055365889501452
0.7975951903807614,0.22493188838068454,0.016351445897357215,300.6852496032408,-0.0003616939071193631,-0.3682058922286857,0.06456256240294998,0.9863032805878469,-0.09412413094338973,-0.47307430294409303,0.008711746478412516,0.17431041123415608,-0.49889998016968684,1.111643739962641
0.7995991983967935,0.22505124318790903,0.0163529919049508,301.44079110693644,0.0008336479412636675,-0.35904043841475464,0.06478339740022508,0.9865839421424765,-0.09225711964599188,-0.4638117821417925,0.008727355329860836,0.17431041123415608,-0.4976065616867078,1.1173778136393149
0.8016032064128256,0.22516441325607336,0.016354476404431197,302.19633602790987,0.0020537670976743232,-0.35086404756790346,0.06498436403254387,0.9861996660707267,-0.09058270940197458,-0.45542718964230916,0.008839312791119365,0.574309888531685,-0.4962872161889151,1.1114627076964885
0.8036072144288576,0.22524840829257942,0.016355781341187647,302.95188133913666,0.0032233815194928628,-0.34556163603939066,0.06519369589616836,0.9855501949608149,-0.08942388958083226,-0.44995994120285837,0.009011007827912637,0.5743104112341509,-0.49515388790840886,1.1016287323425615
0.8056112224448897,0.2253049891180521,0.01635684074301325,303.70742374097154,0.0042646002329718,-0.3428300045663405,0.06537520942053238,0.9848954499253166,-0.08890559779657689,-0.447138593422811,0.00923411307940627,0.5743104112341562,-0.49421820959353713,1.0917522047526802
0.8076152304609218,0.22533686177916112,0.016357624502187782,304.4629607682538,0.00512368190713636,-0.342339176045547,0.06555023898500344,0.9843114415104074,-0.08882609001466751,-0.44658016346286084,0.009470341025011441,0.5743104112341562,-0.4934801759611273,1.0819168569914739
0.8096192384769538,0.22534650612668966,0.016358112221185928,305.21849076140285,0.0057691233983795855,-0.34376771539524587,0.06569464432249894,0.9837227109551182,-0.08913063388095947,-0.44796968204972354,0.009724987090573782,0.5743104112341562,-0.49293820953493306,1.0721960469919114
0.8116232464929859,0.2253362098313107,0.016358296229403917,305.97401260328405,0.0061841800281066195,-0.3468278923844315,0.06581719400487136,0.9831604089764304,-0.08978403459345678,-0.45102435972624544,0.009975499646428175,0.5743104112341562,-0.49258936301633016,1.0626533504380804
0.813627254509018,0.2253080791975729,0.01635818280158077,306.7295256819346,0.006365228237696641,-0.3512760738946397,0.06590908693717629,0.9826240978025133,-0.09071493094060629,-0.455479717997964,0.010217232032936677,0.5743104112341562,-0.4924295028950675,1.0533436692584328
0.81563126252505,0.22526405643681088,0.01635778620197971,307.4850297617822,0.006317993748704546,-0.3568797279326863,0.0659652522038274,0.982112376378108,-0.09188404397796597,-0.4611116245581264,0.01044508426388036,0.5743104112341562,-0.4924534767375264,1.0443139060523392
0.8176352705410821,0.22520593413411658,0.016357128848492934,308.2405248967716,0.00605497468372496,-0.36343800103493973,0.06598751183259548,0.9816303333741286,-0.09324494047461883,-0.4677142776494854,0.010650772294104492,0.5743104112341562,-0.4926552668698394,1.035603617544617
0.8196392785571142,0.22513536642368187,0.016356238774669202,308.9960113764216,0.005593794658981948,-0.3707715856283405,0.06597367457966496,0.9811745903694208,-0.09476056452150361,-0.47510457880894763,0.010831484039885687,0.5743104112341562,-0.49302813128752804,1.027245628267867
0.8216432865731462,0.22505388032787227,0.016355148114536647,309.7514896588997,0.004955323942626205,-0.3787195449798694,0.0659241785355998,0.9807475242458811,-0.09639941329952902,-0.483120574465682,0.01098396781922392,0.5743104112341562,-0.493564733361592,1.019266544981365
0.8236472945891783,0.22496288464656097,0.016353891986678686,310.50696032751233,0.004162459954451061,-0.38713986819929236,0.06583976469426822,0.9803492244934394,-0.09813064390721055,-0.4916175759401305,0.011106476330494879,0.5743104112341562,-0.4942572612044129,1.0116872691919134
0.8256513026052104,0.22486367816316094,0.016352507001527353,311.2624240513633,0.0032390698192448046,-0.39590604755222886,0.06572155004407017,0.979979314600724,-0.09992938429780757,-0.5004680668418967,0.011198352616819836,0.5743104112341562,-0.49509753735704215,1.0045234581167992
0.8276553106212424,0.22475745687114326,0.01635103044576128,312.0178815520064,0.002209130282951093,-0.40490715813490497,0.06557226308374887,0.9796368650774862,-0.10177102019021193,-0.5095587783733502,0.011258915083252365,0.5743104112341562,-0.496077119448704,0.9977859689173334
0.8296593186372745,0.22464532035717194,0.01634949913668742,312.773333580943,0.0010961740466680903,-0.4140451200181648,0.06539336743497975,0.9793212880679424,-0.10363822509557999,-0.5187907035310023,0.011289327894587519,0.5743104112341562,-0.4971873921012924,0.9914812775562672
0.8316633266533066,0.2245282776273427,0.016347949031795667,313.528780895559,-0.00007727397351636395,-0.4232343379852962,0.06518776087096351,0.9790328887463198,-0.10551232361986203,-0.5280768681378494,0.011290415737401497,0.5743104112341562,-0.4984196506030384,0.985611889330674
0.8336673346693386,0.22440754068068713,0.01634641443741747,314.2842242447341,-0.00128999882038088,-0.4323450461838132,0.06495649984317696,0.9787977374912342,-0.10737966818803679,-0.5373379137526519,0.011263620527617618,0.18851162249480036,-0.49976277211531506,0.9819623411355424
0.8356713426853707,0.22430489955381225,0.016344987781228396,315.0396649732632,-0.0025070750373140465,-0.439445761184383,0.06476078434311562,0.9795334298051969,-0.10891564146738485,-0.5446523896747755,0.011107135605152554,0.17431041153230384,-0.501027443372498,0.9918680308969491
0.8376753507014028,0.22423181861533104,0.01634377869420431,315.7951067368442,-0.00363908488447599,-0.44372511935102543,0.06456877666131149,0.9801794362194953,-0.10972393952963672,-0.5490302102871542,0.010908669793274742,0.17431041123415608,-0.5020922496522681,1.0018661278047731
0.8396793587174348,0.22418532783182504,0.016342823740024926,316.55055251201463,-0.004617705231573771,-0.44551584789760784,0.06438440346455762,0.9807753278124881,-0.11009616336627841,-0.5509209302732504,0.010683017907770334,0.17431041123415608,-0.5029569000505691,1.0118282947908057
0.8416833667334669,0.2241626856214642,0.01634215685887172,317.30600440868255,-0.005399058974172286,-0.4452005613235242,0.0642287325637809,0.9813876913900275,-0.11001436487966092,-0.5506511822607006,0.010430155030470402,0.17431041123415608,-0.5036229798165922,1.0216709534225248
0.843687374749499,0.22416136396922925,0.016341791739082036,318.0614639042272,-0.0059568250421615735,-0.4430782760003684,0.06408500373327214,0.9819601669107928,-0.10955537449466221,-0.5485512127092703,0.01018139326538889,0.17431041123415608,-0.5040935873010659,1.0313262634975562
0.845691382765531,0.2241790491750569,0.016341728837475988,318.81693185967697,-0.006280980129695842,-0.4394271545998686,0.06397578611635216,0.9825113238624115,-0.10878699765315289,-0.5449062291274769,0.009931801857921694,0.17431041123415608,-0.5043730446430787,1.0407396676907257
0.8476953907815631,0.2242136249081821,0.016341959027771257,319.57240872427303,-0.006372029122899101,-0.43450319231499185,0.06389859386250575,0.9830318357502037,-0.10775436592818233,-0.5399620595064117,0.009694188081620448,0.17431041123415608,-0.5044666481736005,1.049868173454194
0.8496993987975952,0.22426316232770935,0.0163424635135451,320.3278945920089,-0.006239101793590177,-0.42852140998542276,0.06385392041773191,0.9835254378795043,-0.10651228727941378,-0.5339456034963517,0.009475945918821779,0.17431041123415608,-0.5043804551558585,1.05867856559161
0.8517034068136272,0.2243259072006526,0.016343217625157162,321.0833892843815,-0.005897518272460404,-0.42167711382826895,0.06384532244469888,0.983992645450422,-0.10509357245635392,-0.5270518882061718,0.009280196331712964,0.17431041123415608,-0.5041211027722727,1.0671459469444546
0.8537074148296593,0.22440026725032167,0.016344191199679826,321.83889242575026,-0.005366652403408924,-0.4141403241131001,0.06387213374542236,0.9844299489976698,-0.10353668664295329,-0.5194539326276602,0.009111361710172116,0.17431041123415608,-0.5036956549900038,1.075252423482637
