time,pi_cc_d,pi_cc_q,i_vsc_d,i_vsc_q,i_bus_d,i_bus_q,v_lcl_sh_d,v_lcl_sh_q,int_pll,phase_pll
1.6112224448897794,0.25180437143723267,0.05144748519637768,0.3957934551293829,-0.45674447016551417,-0.6817829549026981,-0.4936476960358554,1.0705611214051753,-0.07015288626991188,-7.498476373367088e-10,-0.03509144875831497
1.6152304609218435,0.2518043714272467,0.051447485199108654,0.39579345510626934,-0.4567444701617524,-0.6817829549249116,-0.49364769602956143,1.0705611214040276,-0.07015288627234308,-7.108131854120516e-10,-0.035091448759680066
1.6192384769539077,0.2518043714177809,0.05144748520169239,0.39579345508436115,-0.45674447015819775,-0.6817829549459683,-0.49364769602360664,1.0705611214029414,-0.07015288627464769,-6.738099686971533e-10,-0.03509144876097407
1.6232464929859718,0.2518043714088082,0.05144748520413682,0.39579345506359564,-0.4567444701548389,-0.6817829549659286,-0.4936476960179727,1.0705611214019135,-0.07015288627683232,-6.38732308769251e-10,-0.03509144876220069
1.627254509018036,0.2518043714003029,0.05144748520644945,0.39579345504391317,-0.45674447015166497,-0.6817829549848495,-0.49364769601264236,1.070561121400941,-0.0701528862789032,-6.054800628302709e-10,-0.03509144876336342
1.6312625250501,0.2518043713922406,0.05144748520863738,0.39579345502525726,-0.4567444701486658,-0.6817829550027852,-0.4936476960075993,1.0705611214000208,-0.07015288628086626,-5.739582687307552e-10,-0.035091448764465585
1.6352705410821642,0.2518043713845983,0.05144748521070733,0.39579345500757435,-0.4567444701458319,-0.6817829550197868,-0.493647696002828,1.07056112139915,-0.0701528862827271,-5.440769106516164e-10,-0.03509144876551035
1.6392785571142283,0.2518043713773542,0.05144748521266566,0.39579345499081375,-0.4567444701431541,-0.6817829550359031,-0.4936476959983138,1.070561121398326,-0.07015288628449107,-5.157506516202343e-10,-0.035091448766500694
1.6432865731462925,0.2518043713704874,0.05144748521451838,0.39579345497492746,-0.4567444701406238,-0.6817829550511803,-0.4936476959940429,1.0705611213975463,-0.07015288628616317,-4.888986051486882e-10,-0.035091448767439457
1.6472945891783566,0.2518043713639784,0.051447485216271197,0.39579345495986973,-0.45674447013823294,-0.6817829550656617,-0.49364769599000224,1.0705611213968087,-0.07015288628774821,-4.6344405733141277e-10,-0.03509144876832932
1.6513026052104207,0.2518043713578084,0.051447485217929474,0.3957934549455975,-0.45674447013597386,-0.6817829550793889,-0.4936476959861793,1.0705611213961106,-0.07015288628925072,-4.393143074123228e-10,-0.03509144876917284
1.6553106212424848,0.25180437135195993,0.05144748521949833,0.39579345493206963,-0.45674447013383923,-0.6817829550924013,-0.4936476959825625,1.07056112139545,-0.07015288629067498,-4.1644042525099135e-10,-0.035091448769972416
1.659318637274549,0.25180437134641614,0.05144748522098257,0.3957934549192475,-0.4567444701318223,-0.6817829551047361,-0.49364769597914054,1.0705611213948252,-0.07015288629202508,-3.947570722761386e-10,-0.03509144877073034
1.6633266533066131,0.2518043713411612,0.05144748522238675,0.39579345490709417,-0.4567444701299165,-0.6817829551164283,-0.4936476959759031,1.0705611213942337,-0.07015288629330488,-3.7420231326204647e-10,-0.035091448771448784
1.6673346693386772,0.25180437133618006,0.0514474852237152,0.3957934548955748,-0.4567444701281158,-0.6817829551275116,-0.49364769597284014,1.070561121393674,-0.07015288629451802,-3.5471744432327024e-10,-0.0350914487721298
1.6713426853707414,0.2518043713314584,0.051447485224971994,0.39579345488465645,-0.45674447012641434,-0.6817829551380177,-0.49364769596994235,1.0705611213931447,-0.07015288629566799,-3.3624677906877385e-10,-0.03509144877277534
1.6753507014028055,0.25180437132698275,0.051447485226160994,0.39579345487430756,-0.45674447012480673,-0.6817829551479766,-0.4936476959672007,1.0705611213926438,-0.07015288629675807,-3.187375509017905e-10,-0.035091448773387254
1.6793587174348696,0.25180437132274036,0.051447485227285865,0.3957934548644986,-0.4567444701232878,-0.6817829551574167,-0.4936476959646069,1.0705611213921697,-0.07015288629779137,-3.0213974061750685e-10,-0.03509144877396729
1.6833667334669338,0.25180437131871897,0.05144748522835005,0.39579345485520134,-0.4567444701218526,-0.6817829551663652,-0.4936476959621529,1.0705611213917212,-0.07015288629877087,-2.864059257811806e-10,-0.0350914487745171
1.687374749498998,0.2518043713149071,0.051447485229356826,0.3957934548463891,-0.4567444701204966,-0.6817829551748475,-0.49364769595983127,1.0705611213912967,-0.07015288629969936,-2.714911430709148e-10,-0.035091448775038274
1.691382765531062,0.2518043713112939,0.051447485230309294,0.39579345483803663,-0.4567444701192154,-0.681782955182888,-0.49364769595763475,1.0705611213908952,-0.07015288630057948,-2.5735277676211706e-10,-0.035091448775532295
1.6953907815631262,0.251804371307869,0.05144748523121037,0.3957934548301199,-0.4567444701180049,-0.6817829551905097,-0.4936476959555567,1.070561121390515,-0.07015288630141377,-2.439504192286226e-10,-0.03509144877600058
1.6993987975951903,0.2518043713046225,0.051447485232062835,0.39579345482261624,-0.45674447011686115,-0.6817829551977344,-0.49364769595359065,1.0705611213901556,-0.07015288630220459,-2.3124576883865965e-10,-0.03509144877644446
1.7034068136272544,0.25180437130154526,0.051447485232869315,0.39579345481550404,-0.45674447011578057,-0.6817829552045827,-0.49364769595173064,1.0705611213898154,-0.07015288630295423,-2.192025144746658e-10,-0.035091448776865215
1.7074148296593186,0.2518043712986283,0.051447485233632274,0.3957934548087629,-0.4567444701147596,-0.6817829552110743,-0.4936476959499709,1.0705611213894934,-0.07015288630366483,-2.0778624803500255e-10,-0.03509144877726405
1.7114228456913827,0.25180437129586336,0.051447485234354065,0.3957934548023735,-0.456744470113795,-0.6817829552172276,-0.49364769594830604,1.0705611213891888,-0.07015288630433841,-1.969643341695573e-10,-0.0350914487776421
1.7154308617234468,0.25180437129324257,0.051447485235036915,0.39579345479631745,-0.4567444701128836,-0.6817829552230605,-0.493647695946731,1.0705611213889008,-0.0701528863049769,-1.8670585259304637e-10,-0.03509144877800046
1.719438877755511,0.25180437129075833,0.05144748523568292,0.39579345479057737,-0.45674447011202257,-0.6817829552285896,-0.4936476959452409,1.070561121388628,-0.07015288630558214,-1.7698146450510332e-10,-0.03509144877834014
1.723446893787575,0.25180437128840355,0.051447485236294055,0.39579345478513683,-0.45674447011120906,-0.6817829552338305,-0.4936476959438311,1.07056112138837,-0.07015288630615585,-1.6776338024046302e-10,-0.035091448778662125
1.7274549098196392,0.25180437128617145,0.05144748523687222,0.3957934547799801,-0.4567444701104405,-0.6817829552387984,-0.4936476959424974,1.0705611213881259,-0.07015288630669968,-1.5902523685602394e-10,-0.03509144877896733
1.7314629258517034,0.25180437128405575,0.05144748523741918,0.39579345477509253,-0.45674447010971436,-0.6817829552435074,-0.4936476959412356,1.0705611213878947,-0.07015288630721517,-1.5074207233109354e-10,-0.03509144877925663
1.7354709418837675,0.2518043712820503,0.05144748523793662,0.39579345477045996,-0.45674447010902836,-0.6817829552479712,-0.4936476959400418,1.0705611213876762,-0.0701528863077038,-1.4289019221676619e-10,-0.035091448779530854
1.7394789579158316,0.2518043712801493,0.05144748523842614,0.39579345476606914,-0.4567444701083802,-0.6817829552522023,-0.4936476959389125,1.0705611213874695,-0.07015288630816699,-1.3544716400533973e-10,-0.03509144877979079
1.7434869739478958,0.2518043712783475,0.05144748523888924,0.3957934547619074,-0.4567444701077679,-0.6817829552562131,-0.493647695937844,1.0705611213872737,-0.07015288630860606,-1.2839168785106758e-10,-0.035091448780037185
1.7474949899799597,0.2518043712766395,0.051447485239327344,0.39579345475796285,-0.45674447010718944,-0.6817829552600148,-0.4936476959368332,1.0705611213870885,-0.07015288630902222,-1.2170359993901253e-10,-0.035091448780270734
1.7515030060120238,0.2518043712750206,0.0514474852397418,0.39579345475422417,-0.45674447010664293,-0.6817829552636184,-0.49364769593587693,1.0705611213869135,-0.07015288630941673,-1.153637778423785e-10,-0.03509144878049211
1.755511022044088,0.2518043712734861,0.051447485240133886,0.39579345475068056,-0.4567444701061266,-0.6817829552670344,-0.4936476959349722,1.0705611213867476,-0.07015288630979068,-1.0935408596265499e-10,-0.03509144878070195
1.759519038076152,0.25180437127203154,0.051447485240504805,0.3957934547473219,-0.45674447010563884,-0.6817829552702723,-0.49364769593411634,1.0705611213865909,-0.07015288631014514,-1.0365735833103292e-10,-0.035091448780900855
1.7635270541082162,0.2518043712706528,0.051447485240855705,0.3957934547441385,-0.4567444701051781,-0.6817829552733414,-0.4936476959333066,1.0705611213864423,-0.07015288631048114,-9.825728686290636e-11,-0.0350914487810894
1.7675350701402803,0.2518043712693459,0.05144748524118766,0.39579345474112126,-0.4567444701047428,-0.6817829552762508,-0.49364769593254054,1.070561121386302,-0.07015288631079963,-9.313843595447943e-11,-0.03509144878126811
1.7715430861723445,0.2518043712681072,0.051447485241501695,0.39579345473826144,-0.4567444701043315,-0.6817829552790083,-0.49364769593181584,1.0705611213861692,-0.07015288631110153,-8.828616162928652e-11,-0.03509144878143751
1.7755511022044086,0.251804371266933,0.051447485241798784,0.3957934547355509,-0.45674447010394303,-0.6817829552816224,-0.4936476959311302,1.0705611213860433,-0.07015288631138769,-8.368660297996876e-11,-0.035091448781598075
1.7795591182364727,0.25180437126582006,0.05144748524207982,0.39579345473298183,-0.456744470103576,-0.6817829552841002,-0.4936476959304816,1.0705611213859245,-0.07015288631165895,-7.932658112938228e-11,-0.03509144878175028
1.7835671342685369,0.25180437126476507,0.05144748524234569,0.39579345473054683,-0.45674447010322927,-0.6817829552864487,-0.49364769592986796,1.070561121385812,-0.07015288631191607,-7.519362592129216e-11,-0.035091448781894546
1.787575150300601,0.25180437126376515,0.05144748524259721,0.3957934547282389,-0.45674447010290176,-0.6817829552886749,-0.4936476959292874,1.0705611213857054,-0.0701528863121598,-7.127593573224284e-11,-0.0350914487820313
1.7915831663326651,0.25180437126281735,0.05144748524283514,0.39579345472605143,-0.45674447010259234,-0.6817829552907851,-0.49364769592873825,1.0705611213856048,-0.07015288631239082,-6.756228767584838e-11,-0.03509144878216092
1.7955911823647293,0.2518043712619189,0.05144748524306023,0.39579345472397814,-0.45674447010230007,-0.6817829552927854,-0.49364769592821867,1.0705611213855093,-0.0701528863126098,-6.404206134141734e-11,-0.03509144878228378
1.7995991983967934,0.25180437126106736,0.05144748524327317,0.3957934547220131,-0.45674447010202396,-0.6817829552946814,-0.49364769592772717,1.0705611213854191,-0.07015288631281738,-6.070518017528539e-11,-0.03509144878240024
1.8036072144288575,0.2518043712602602,0.0514474852434746,0.3957934547201506,-0.45674447010176317,-0.6817829552964786,-0.49364769592726215,1.0705611213853339,-0.07015288631301414,-5.7542104893541496e-11,-0.03509144878251063
1.8076152304609217,0.25180437125949506,0.05144748524366516,0.3957934547183853,-0.45674447010151675,-0.6817829552981821,-0.4936476959268223,1.070561121385253,-0.07015288631320064,-5.454378676726014e-11,-0.03509144878261526
1.8116232464929858,0.25180437125876987,0.051447485243845424,0.3957934547167121,-0.45674447010128405,-0.6817829552997968,-0.4936476959264061,1.0705611213851767,-0.07015288631337743,-5.1701650459518814e-11,-0.03509144878271444
1.81563126252505,0.25180437125808247,0.051447485244015954,0.39579345471512634,-0.45674447010106417,-0.6817829553013274,-0.4936476959260124,1.0705611213851043,-0.070152886313545,-4.9007570232340184e-11,-0.035091448782808454
1.819639278557114,0.25180437125743094,0.05144748524417728,0.3957934547136233,-0.4567444701008565,-0.6817829553027782,-0.49364769592563995,1.070561121385036,-0.07015288631370384,-4.645382225508967e-11,-0.035091448782897564
1.8236472945891782,0.2518043712568134,0.051447485244329884,0.39579345471219873,-0.4567444701006603,-0.6817829553041534,-0.4936476959252876,1.0705611213849713,-0.0701528863138544,-4.403310005272779e-11,-0.035091448782982024
1.8276553106212423,0.25180437125622795,0.051447485244474254,0.3957934547108485,-0.45674447010047503,-0.6817829553054569,-0.4936476959249543,1.07056112138491,-0.07015288631399712,-4.173847524249279e-11,-0.035091448783062085
1.8316633266533064,0.2518043712556731,0.05144748524461082,0.3957934547095688,-0.4567444701003,-0.6817829553066925,-0.4936476959246389,1.070561121384852,-0.07015288631413238,-3.956338453400219e-11,-0.03509144878313797
1.8356713426853706,0.2518043712551472,0.051447485244740014,0.39579345470835586,-0.45674447010013464,-0.6817829553078636,-0.4936476959243406,1.0705611213847972,-0.07015288631426062,-3.750160598153307e-11,-0.035091448783209904
1.8396793587174347,0.2518043712546487,0.05144748524486223,0.3957934547072063,-0.4567444700999785,-0.6817829553089737,-0.4936476959240584,1.0705611213847455,-0.07015288631438216,-3.5547226113464944e-11,-0.035091448783278086
1.8436873747494988,0.2518043712541762,0.05144748524497784,0.39579345470611665,-0.456744470099831,-0.681782955310026,-0.49364769592379143,1.0705611213846964,-0.07015288631449737,-3.369466506015313e-11,-0.03509144878334271
1.847695390781563,0.25180437125372834,0.0514474852450872,0.3957934547050839,-0.4567444700996916,-0.6817829553110234,-0.49364769592353885,1.07056112138465,-0.07015288631460656,-3.19386167967907e-11,-0.035091448783403964
1.851703406813627,0.2518043712533038,0.05144748524519066,0.39579345470410515,-0.45674447009956,-0.6817829553119688,-0.49364769592329993,1.070561121384606,-0.07015288631471008,-3.0274048688403054e-11,-0.03509144878346203
1.8557114228456912,0.25180437125290145,0.05144748524528853,0.39579345470317745,-0.4567444700994357,-0.6817829553128649,-0.4936476959230739,1.0705611213845645,-0.07015288631480819,-2.8696208152489108e-11,-0.03509144878351706
1.8597194388777554,0.25180437125252003,0.05144748524538111,0.3957934547022982,-0.4567444700993183,-0.6817829553137142,-0.49364769592286006,1.0705611213845252,-0.0701528863149012,-2.7200581349254796e-11,-0.03509144878356923
1.8637274549098195,0.25180437125215854,0.05144748524546869,0.3957934547014649,-0.4567444700992074,-0.6817829553145194,-0.4936476959226578,1.070561121384488,-0.07015288631498935,-2.5782869800566915e-11,-0.035091448783618674
1.8677354709418836,0.2518043712518159,0.05144748524555154,0.39579345470067495,-0.45674447009910263,-0.6817829553152825,-0.49364769592246643,1.0705611213844528,-0.07015288631507291,-2.4439024173097302e-11,-0.03509144878366554
1.8717434869739478,0.2518043712514911,0.051447485245629906,0.3957934546999264,-0.45674447009900365,-0.6817829553160059,-0.4936476959222854,1.0705611213844195,-0.07015288631515211,-2.3165191400991743e-11,-0.03509144878370996
1.875751503006012,0.25180437125118327,0.05144748524570404,0.39579345469921684,-0.4567444700989102,-0.6817829553166915,-0.49364769592211416,1.070561121384388,-0.07015288631522718,-2.1957737439017496e-11,-0.035091448783752074
1.879759519038076,0.25180437125089145,0.05144748524577417,0.3957934546985444,-0.45674447009882196,-0.6817829553173415,-0.4936476959219521,1.0705611213843582,-0.07015288631529834,-2.0813196926042283e-11,-0.03509144878379199
1.8837675350701402,0.2518043712506149,0.05144748524584051,0.395793454697907,-0.4567444700987386,-0.6817829553179575,-0.49364769592179886,1.07056112138433,-0.0701528863153658,-1.9728296426263823e-11,-0.03509144878382981
1.8877755511022043,0.25180437125035277,0.051447485245903264,0.3957934546973029,-0.4567444700986598,-0.6817829553185414,-0.4936476959216539,1.0705611213843031,-0.07015288631542974,-1.8699939987853106e-11,-0.03509144878386567
1.8917835671342684,0.2518043712501043,0.05144748524596263,0.39579345469673033,-0.4567444700985855,-0.6817829553190948,-0.49364769592151675,1.070561121384278,-0.07015288631549033,-1.772516547344665e-11,-0.03509144878389966
1.8957915831663326,0.25180437124986876,0.05144748524601878,0.3957934546961877,-0.45674447009851527,-0.6817829553196194,-0.493647695921387,1.070561121384254,-0.07015288631554778,-1.6801195973878468e-11,-0.035091448783931875
1.8997995991983967,0.25180437124964555,0.05144748524607191,0.3957934546956734,-0.45674447009844893,-0.6817829553201167,-0.4936476959212643,1.0705611213842314,-0.07015288631560222,-1.5925377996367198e-11,-0.035091448783962406
1.9038076152304608,0.25180437124943394,0.05144748524612215,0.39579345469518595,-0.45674447009838626,-0.681782955320588,-0.49364769592114816,1.0705611213842101,-0.07015288631565383,-1.509520054713479e-11,-0.03509144878399135
1.907815631262525,0.2518043712492334,0.05144748524616969,0.39579345469472393,-0.4567444700983271,-0.6817829553210347,-0.49364769592103835,1.07056112138419,-0.07015288631570275,-1.430828139466063e-11,-0.035091448784018785
1.911823647294589,0.2518043712490433,0.051447485246214654,0.39579345469428606,-0.4567444700982712,-0.6817829553214582,-0.49364769592093444,1.0705611213841706,-0.07015288631574912,-1.3562372518812532e-11,-0.035091448784044785
1.9158316633266532,0.2518043712488631,0.05144748524625718,0.39579345469387106,-0.45674447009821845,-0.6817829553218596,-0.4936476959208361,1.0705611213841526,-0.07015288631579307,-1.2855351221214664e-11,-0.03509144878406943
1.9198396793587174,0.25180437124869237,0.051447485246297414,0.3957934546934777,-0.4567444700981686,-0.68178295532224,-0.49364769592074315,1.0705611213841355,-0.07015288631583473,-1.2185159104051039e-11,-0.035091448784092795
1.9238476953907815,0.2518043712485305,0.051447485246335474,0.3957934546931049,-0.4567444700981215,-0.6817829553226006,-0.4936476959206552,1.0705611213841193,-0.07015288631587421,-1.1549891445639468e-11,-0.03509144878411494
1.9278557114228456,0.25180437124837707,0.05144748524637148,0.39579345469275157,-0.45674447009807706,-0.6817829553229424,-0.493647695920572,1.070561121384104,-0.07015288631591164,-1.0947735566202114e-11,-0.03509144878413593
1.9318637274549098,0.25180437124823163,0.051447485246405536,0.39579345469241667,-0.4567444700980351,-0.6817829553232664,-0.4936476959204933,1.0705611213840893,-0.07015288631594711,-1.0376955734485925e-11,-0.03509144878415582
1.9358717434869739,0.2518043712480938,0.051447485246437746,0.3957934546920993,-0.4567444700979954,-0.6817829553235735,-0.49364769592041885,1.0705611213840758,-0.07015288631598074,-9.835917132454582e-12,-0.035091448784174674
1.939879759519038,0.2518043712479632,0.051447485246468215,0.39579345469179844,-0.456744470097958,-0.6817829553238646,-0.4936476959203484,1.0705611213840627,-0.07015288631601262,-9.32308585804582e-12,-0.03509144878419255
1.9438877755511021,0.25180437124783933,0.051447485246497046,0.3957934546915134,-0.45674447009792263,-0.6817829553241405,-0.4936476959202818,1.0705611213840505,-0.07015288631604283,-8.836989155258491e-12,-0.035091448784209486
1.9478957915831663,0.2518043712477219,0.05144748524652431,0.39579345469124316,-0.4567444700978892,-0.6817829553244019,-0.49364769592021873,1.0705611213840387,-0.07015288631607146,-8.376224802676835e-12,-0.03509144878422554
1.9519038076152302,0.2518043712476107,0.0514474852465501,0.39579345469098703,-0.4567444700978577,-0.6817829553246498,-0.4936476959201591,1.0705611213840278,-0.0701528863160986,-7.939476046092633e-12,-0.03509144878424077
1.9559118236472943,0.25180437124750527,0.0514474852465745,0.39579345469074434,-0.4567444700978279,-0.6817829553248848,-0.4936476959201027,1.0705611213840174,-0.07015288631612433,-7.525493749770752e-12,-0.035091448784255186
1.9599198396793585,0.25180437124740535,0.05144748524659758,0.39579345469051425,-0.4567444700977998,-0.6817829553251074,-0.49364769592004937,1.0705611213840074,-0.07015288631614872,-7.13309601210742e-12,-0.03509144878426886
1.9639278557114226,0.2518043712473106,0.05144748524661941,0.3957934546902962,-0.45674447009777325,-0.6817829553253185,-0.4936476959199989,1.0705611213839983,-0.07015288631617182,-6.761142993850551e-12,-0.03509144878428182
1.9679358717434867,0.2518043712472208,0.05144748524664005,0.3957934546900896,-0.45674447009774816,-0.6817829553255186,-0.49364769591995117,1.0705611213839894,-0.07015288631619374,-6.4085844918407905e-12,-0.035091448784294106
1.9719438877755509,0.2518043712471357,0.05144748524665958,0.39579345468989374,-0.4567444700977245,-0.6817829553257082,-0.493647695919906,1.070561121383981,-0.07015288631621451,-6.074392102755216e-12,-0.03509144878430574
1.975951903807615,0.25180437124705507,0.05144748524667806,0.3957934546897081,-0.45674447009770214,-0.6817829553258878,-0.4936476959198633,1.0705611213839732,-0.07015288631623418,-5.757630712341485e-12,-0.03509144878431678
1.9799599198396791,0.2518043712469786,0.05144748524669553,0.39579345468953214,-0.456744470097681,-0.6817829553260583,-0.4936476959198229,1.0705611213839656,-0.07015288631625284,-5.457376943948177e-12,-0.03509144878432724
1.9839679358717432,0.25180437124690613,0.05144748524671207,0.3957934546893654,-0.45674447009766106,-0.6817829553262197,-0.49364769591978463,1.0705611213839585,-0.07015288631627052,-5.172790205800315e-12,-0.035091448784337155
1.9879759519038074,0.25180437124683747,0.0514474852467277,0.3957934546892074,-0.45674447009764224,-0.6817829553263728,-0.4936476959197485,1.0705611213839519,-0.07015288631628729,-4.90304227690361e-12,-0.03509144878434655
1.9919839679358715,0.25180437124677235,0.051447485246742496,0.3957934546890576,-0.4567444700976245,-0.6817829553265178,-0.4936476959197143,1.0705611213839457,-0.07015288631630318,-4.647342368659109e-12,-0.03509144878435545
1.9959919839679356,0.2518043712467106,0.051447485246756484,0.3957934546889157,-0.45674447009760766,-0.6817829553266553,-0.49364769591968194,1.0705611213839397,-0.07015288631631823,-4.404977767529932e-12,-0.0350914487843639
2.0,0.25180437124665217,0.05144748524676972,0.39579345468878113,-0.45674447009759184,-0.6817829553267857,-0.4936476959196513,1.070561121383934,-0.0701528863163325,-4.175250189089308e-12,-0.0350914487843719
