time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,gamma_tracker
2.875751503006012,1090.3286055264762,1.0070061706037325,0.8170574856767997,0.5905692037478845,1.4018909279429164,-2.7631334895356443,1.6224517881416824,1.1406817013926207,-1.86137645390329,0.8325330961069277,1.0288433577983374,-0.9131338075978306,0.9579430312599315,-0.04480922366466633,6.261988540379544
2.885771543086172,1094.1325376822394,1.0070064161106518,0.817088456750365,0.5905851568111156,1.4018944825346658,2.3499851248915027,0.10663539997434812,-2.456620524884523,1.398111208470982,0.36966765464497375,-1.7677788631055145,1.0761123331403288,-0.44710145364006026,-0.6290108795304563,6.262036660040316
2.8957915831663326,1097.9364707534016,1.0070066556432358,0.8171173905139676,0.5905993397398813,1.4018979516868804,-0.9430357502800588,-1.7906879799845459,2.7337237302553716,-0.3435918232334386,-1.4155537308709245,1.7591455541037235,-0.7840091500837749,-0.25285165122564107,1.0368608013019864,6.262083620243753
2.905811623246493,1101.7404047191458,1.0070068907573781,0.8171487733559384,0.5906137477392954,1.4019012835989841,-0.8627447994232458,2.7175013447114784,-1.8547565452923358,-0.8562387078136982,1.8628327745266686,-1.0065940667121274,0.16031964386799025,0.8459342123984983,-1.0062538562708836,6.262129455260485
2.915831663326653,1105.5443395607613,1.0070071205177098,0.8171787693879855,0.590627896321149,1.4019045868828646,2.3037257137944476,-2.4951537606114518,0.19142804681424608,1.6939914793522648,-1.5223402487606674,-0.17165123059227716,0.5312296656073199,-1.0813033782506845,0.5500737126419133,6.262174190166807
2.9258517034068134,1109.3482752539558,1.0070073424801549,0.8172015915075141,0.5906397774602007,1.401907840585619,-2.7705562888197632,1.2176260784837027,1.5529302103355267,-1.8153883327244567,0.5380565071530349,1.2773318255719048,-0.9981526823412348,0.8593763631667858,0.13877631917380423,6.2622178391226155
2.935871743486974,1113.1522117777909,1.0070075588848681,0.8172387025528819,0.590658173710466,1.4019109214272854,2.0657038125640987,0.5748796152988738,-2.640583427860832,1.1690402267226867,0.6737862250932449,-1.8428264518156277,1.0429878149672107,-0.2740086418029557,-0.7689791731629759,6.262260435920544
2.9458917835671343,1116.9561491119666,1.0070077706827125,0.8172585941300029,0.5906683327673329,1.4019140296516812,-0.48725630501139694,-2.1242738008570763,2.6115301058687344,-0.02832481745833354,-1.6006348665730212,1.6289596840324672,-0.6467049767922703,-0.4272692217756098,1.0739741985673745,6.262302008840429
2.9559118236472943,1120.7600872405274,1.0070079783221613,0.8172910889472131,0.590684592081518,1.401916976002262,-1.2972506275055808,2.7754192661821935,-1.4781686386731538,-1.1243734742971316,1.8506646302042458,-0.7262911559066605,-0.023065647246483335,0.9479167416373843,-0.9248510943880668,6.262342586386569
2.9659318637274548,1124.564026142304,1.007008180602413,0.8173078344251331,0.5906924108926845,1.4019199564532583,2.533177227846412,-2.2527768893590325,-0.28040033849172574,1.801527163838873,-1.3179676159056313,-0.4835595479329725,0.6831142921829805,-1.067651119909076,0.38453682772144016,6.262382185987648
2.975951903807615,1128.3679658000085,1.00700837810122,0.817331432545363,0.5907041349624167,1.4019228152629368,-2.697872333719484,0.7774802579665328,1.920392075749357,-1.7168583461176263,0.2279605341070371,1.4888978120108003,-1.0543017694877885,0.7359029985008675,0.3183987709826102,6.262420833834983
2.9859719438877756,1132.1719061972728,1.0070085720500306,0.8173544362972816,0.5907159075425346,1.4019256048227573,1.7216437564755074,1.0266510172414691,-2.7482947737252825,0.9061324185566952,0.9584550876698665,-1.8645875062238395,0.9796307599679642,-0.0929132232520995,-0.8867175367245087,6.262458558431425
2.9959919839679356,1135.975847318231,1.0070087610951346,0.8173773922732946,0.5907276325871884,1.4019283199669759,-0.017306857753422777,-2.3966531731034686,2.4139600308461113,0.2877979367865696,-1.7395480623807278,1.451750125593613,-0.490653735911207,-0.5893997402087559,1.0800534761097644,6.2624953777260295
3.006012024048096,1139.7797891426999,1.0070089446647261,0.8174076960692928,0.5907420087111965,1.4019309199756975,-1.694353066207733,2.7531057502915566,-1.0587526840899577,-1.3600176462595897,1.784981813388766,-0.42496416712873336,-0.2058533780948856,1.0225006987805851,-0.8166473206924063,6.262531308721832
3.0160320641282565,1143.5837316518075,1.0070091254417808,0.8174187400126024,0.5907467045783551,1.401933579581727,2.689618342576297,-1.9453725694079118,-0.744245773174115,1.8571527286354923,-1.0755884014820403,-0.7815643271550868,0.8153527978551406,-1.023183542590643,0.20783074473312174,6.262566381225256
3.0260521042084165,1147.3876748301113,1.0070093002214089,0.8174417103950962,0.5907587542655888,1.401936089081061,-2.547385828423921,0.31482947584219206,2.2325563525832512,-1.568861486595483,-0.08872807760918446,1.657589564202904,-1.080047067066409,0.5911364252834778,0.4889106417840379,6.262600603997872
3.036072144288577,1151.191618664412,1.0070094716330589,0.8174641879026432,0.5907702827083476,1.4019385479076922,1.3278650604350029,1.4488912401727805,-2.776756300608766,0.6170806790249822,1.2155393522438502,-1.8326200312666572,0.8879942417629442,0.09093289128904528,-0.9789271330466467,6.2626340091357555
3.0460921843687374,1154.9955631372175,1.007009638899822,0.8174863979788681,0.5907806086010914,1.4019409325016163,0.45324176611832523,-2.599895621649795,2.14665385553794,0.595660131077013,-1.8282939486414442,1.2326338175649512,-0.3203694102503576,-0.734582199545165,1.054951609803215,6.2626666116861225
3.056112224448898,1158.7995082348843,1.0070098018001334,0.8175077401138587,0.5907912279042633,1.401943269354616,-2.0426975724991525,2.6514199410653037,-0.6087223685572382,-1.5565060736859961,1.6678607696392926,-0.11135469595423717,-0.38276933836198834,1.0675952707050795,-0.6848259323343785,6.262698430887562
3.066132264529058,1162.6034539428679,1.0070099619884627,0.8175305834437259,0.5908024482498112,1.401945532282737,2.768294090114935,-1.5816335241216464,-1.186660565988216,1.8590710223215798,-0.8020590509285292,-1.0570119713929196,0.9240614798562116,-0.9491208740013285,0.025059394150224443,6.26272949184741
3.0761523046092183,1166.4074002492566,1.0070101188286076,0.8175485032496177,0.5908096483759339,1.4019477939796172,-2.323172265049164,-0.15702809606084728,2.4802003611025776,-1.3754330161619142,-0.402899126205839,1.778332142364843,-1.0745548427667804,0.4292322177372308,0.64532262502863,6.262759811963916
3.0861723446893787,1170.2113471388716,1.0070102701918502,0.8175681572698819,0.5908204701979295,1.401949952371237,0.8955990090652062,1.8293189596256465,-2.724917968692125,0.31014197168716917,1.4375032322995294,-1.7476452039870374,0.7706398393277792,0.2722052082364612,-1.0428450475645243,6.262789399793463
3.096192384769539,1174.0152945935163,1.0070104168971574,0.8175871427124066,0.5908310569563796,1.4019520722705712,0.9107622089281429,-2.7279307148276257,1.8171685058984266,0.8863107707896298,-1.8641014237472706,0.9777906529573943,-0.1407755607478949,-0.8585101900392215,0.9992857507857628,6.262818272506473
3.106212424849699,1177.819242601575,1.0070105634914748,0.8175936489133131,0.5908326038010295,1.401954239874958,-2.3320436207981614,2.473020651238997,-0.140977030442337,-1.7079683596158421,1.5024443665023761,0.20552399311433955,-0.5486414747614269,1.0817945488295173,-0.5331530740699361,6.262846465809947
3.1162324649298596,1181.6231911517211,1.0070107035929095,0.8176207152634001,0.5908472660491025,1.4019561822873658,2.7669652569574317,-1.1721232854005372,-1.5948419715569315,1.8072461611117532,-0.5053379859129438,-1.301908175199006,1.0060259930929152,-0.847549470098642,-0.15847652299472603,6.262873972746977
3.12625250501002,1185.4271402297632,1.0070108437014493,0.8176279346376734,0.590849466502441,1.4019582378101945,-2.0318715898705926,-0.6244485431440232,2.6563201330227133,-1.1423017291299855,-0.705465580193523,1.847767309324089,-1.0379933001663362,0.2548645319006321,0.7831287682746133,6.262900833372323
3.13627254509018,1189.2310898248606,1.0070109787970016,0.8176446523636707,0.590857765408173,1.4019601639612096,0.4373723736793388,2.1569902403802095,-2.5943626140548153,-0.005785659565782586,1.6179385604252343,-1.6121529008598834,0.6309496117530384,0.44564153616410274,-1.0765911479124477,6.262927045086487
3.1462925851703405,1193.0350399245024,1.0070111110632867,0.8176616298180017,0.5908652921509765,1.4019620416326828,1.3421182080624934,-2.7773392268973565,1.4352210188371406,1.1514306979785816,-1.8461731992926291,0.6947425013140843,0.0429524769761047,-0.9577027570448327,0.9147502800722597,6.262952631285468
3.156312625250501,1196.8389905198196,1.0070112408843155,0.8176782781435862,0.5908751742479682,1.4019638583664424,-2.5540330703917276,2.223132818933349,0.33090025146760327,-1.8101328284748557,1.2936450460537774,0.5164877824225913,-0.6987160605368266,1.0647517354359677,-0.3660356748941743,6.262977610442691
3.1663326653306614,1200.642941598801,1.0070113657996602,0.8177009983365744,0.5908864496673232,1.4019656149758608,2.685744106038024,-0.7287107675625737,-1.957033338471393,1.703241556767917,-0.19400688536156102,-1.5092346714068388,1.0589686724901155,-0.7214810568621078,-0.33748761562333757,6.263001987146574
3.1763527054108214,1204.446893145576,1.0070114883935448,0.8177193942699338,0.5908948052268822,1.4019673280766995,-1.6817433501284904,-1.0738368497930408,2.7555801999245957,-0.8761190442077679,-0.9876519268855845,1.8637709710932415,-0.9714245577432613,0.07309038206124255,0.8983341756854434,6.263025782183187
3.186372745490982,1208.250845150193,1.0070116079984792,0.8177335483703867,0.5909015278357324,1.4019690308830277,-0.03353471055707857,2.422277705322675,-2.3887429947625036,-0.32155958009232793,1.7516200850351697,-1.430060504942932,0.4730057567245177,0.6062462638004374,-1.0792520205219884,6.263049007613549
3.1963927855711423,1212.0547976032503,1.0070117255226378,0.8177478654222307,0.5909094273552519,1.4019707017680871,1.7346406500454103,-2.746326517261575,1.0116858672182536,1.383244465265677,-1.7748093096004147,0.3915648443340512,0.22547084710199247,-1.0292077614779922,0.8037369143780512,6.263071681405025
3.2064128256513023,1215.8587504938216,1.0070118398251848,0.8177610684172776,0.5909148433816602,1.4019723233078176,-2.7021577636729335,1.9089081425392493,0.7932496211342542,-1.8599301801276984,1.0474055075068722,0.8125246726092966,-0.828606233374465,1.0169047500514514,-0.1882985166675892,6.2630938119773845
3.2164328657314627,1219.6627038126326,1.007011951811098,0.8177742824394632,0.590921117132399,1.401973911365456,2.5269035655041,-0.2641858675584951,-2.2627176979484425,1.5500276730032598,0.12295377026944715,-1.6729814432727652,1.081322346264205,-0.5745309534987981,-0.5067913927684223,6.263115416345204
3.226452905811623,1223.4666575492731,1.007012061763235,0.8177885416181286,0.5909287117274226,1.4019754738410404,-1.282992900767302,-1.4922824227623726,2.775275323525568,-0.5845953182010415,-1.2413129139054966,1.8259082321059923,-0.8767346350078858,-0.11083369764983708,0.9875683326535691,6.263136507796139
3.2364729458917836,1227.2706116962743,1.0070121699689965,0.8177939585133033,0.5909304809419824,1.4019770144649903,-0.5035580016857097,2.617705906231509,-2.1141479045515954,-0.628074905909557,1.83472483810644,-1.206649932197404,0.30134144298633936,0.7493372302151157,-1.0506786732020945,6.263157101277173
3.2464929859719436,1231.0745662448023,1.0070122732275633,0.8178116693755131,0.590939767163898,1.4019784538256603,2.077129552336338,-2.635994970730272,0.5588654183924233,1.5751052717381668,-1.6521599016420216,0.07705462990451484,0.40150066822246144,-1.0709499414398373,0.6694492732148651,6.263177196743728
3.256513026052104,1234.8785211809368,1.0070123752354696,0.8178158318536911,0.5909407779798584,1.4019799594690154,-2.772328016606402,1.5395388133347072,1.2327892032717491,-1.8560136786803372,0.7708989593371642,1.0851147193431971,-0.9345471728092768,0.9396249232292297,-0.005077750420724503,6.2631968167114875
3.2665330661322645,1238.682476496893,1.0070124763512762,0.8178311505317007,0.5909479323215524,1.4019813315232972,2.2950399581544167,0.20804710708466423,-2.5030870652396673,1.3520117777716993,0.4363936275572175,-1.7884054053286107,1.0723970860601268,-0.41092252821463615,-0.661474557847437,6.263215974870019
3.276553106212425,1242.486432185111,1.0070125724105838,0.8178357682944934,0.5909499819072919,1.4019827370933955,-0.8471114043215903,-1.867698880149015,2.7148102844663202,-0.2761715005916783,-1.4591326991988625,1.735304199789501,-0.7566605925852337,-0.29159156515178053,1.0482521577352215,6.2632346671454995
3.286573146292585,1246.2903882364433,1.0070126690052499,0.8178547517528012,0.5909591054742499,1.4019840298654558,-0.9590637970450138,2.7374533183553,-1.778389521312817,-0.9164504612523166,1.8648039279186908,-0.9483534666659827,0.12093046054780757,0.8708214366065967,-0.9917518971579462,6.263252925516479
3.2965931863727453,1250.094344643418,1.0070127618333216,0.817866286100145,0.5909640908775953,1.4019853287242832,2.3596650511677386,-2.449514565294569,0.08984951412761222,1.7214978878674587,-1.4817998633710616,-0.23969802449556188,0.5659747240287123,-1.0817604295876124,0.5157857055584181,6.263270744592364
3.306613226452906,1253.898301396976,1.0070128508587974,0.8178827285431535,0.5909741008713336,1.4019865532282174,-2.762313980494314,1.1256313271254257,1.636682653369263,-1.798486293405527,0.4721154689951561,1.3263708244106132,-1.0135321672635764,0.8352058449630353,0.1783263223005215,6.26328813388224
3.316633266533066,1257.702258491001,1.0070129402000116,0.8178925970310704,0.5909798926302982,1.4019877915027499,1.9967481966145655,0.6743016261766395,-2.6710498227908235,1.1148639117170855,0.7372274812884523,-1.8520913930009788,1.0324523877781333,-0.23541231606776297,-0.7970400717146023,6.263305120672188
3.3266533066132262,1261.5062159197814,1.0070130278185396,0.8178906291908038,0.5909772033679496,1.4019890978657277,-0.3867056031708884,-2.1891393450433836,2.5758449482166617,0.0402518648842457,-1.634795373576432,1.5945435086923825,-0.6147103525243096,-0.4639430594906118,1.0786534120174311,6.263321708328056
3.3366733466933867,1265.3101736704566,1.007013112056002,0.8179102271662274,0.5909874022637203,1.40199019629291,-1.3869115993463923,2.7781193777401403,-1.3912077783924814,-1.1783731795993337,1.8410060077617607,-0.6626328281621107,-0.06300427508803359,0.9671343506209246,-0.9041300755314955,6.2633378961536215
3.346693386773547,1269.114131736404,1.007013193813517,0.8179149743472095,0.5909888708713377,1.4019913999717586,2.5739594099022867,-2.19213306562659,-0.3818263442744636,1.8180620998341626,-1.2685275509793417,-0.5495345488540739,0.7140672458066264,-1.0612452435013622,0.3471779976941386,6.263353697584494
3.356713426853707,1272.9180901111843,1.0070132753820626,0.817925075861213,0.5909945926302679,1.401992530097903,-2.672462377729609,0.6791135574359612,1.9933488202908838,-1.6889088227424467,0.1596458744509318,1.5292629482945221,-1.0631530866054288,0.7065690062444145,0.35658408035607997,6.263369131174124
3.3667334669338675,1276.7220487883333,1.0070133540297372,0.8179324264107857,0.5909974226164867,1.4019936274170572,1.6407126053743168,1.1211493818972562,-2.7618619872718577,0.8454700737187463,1.0167621994127518,-1.862232273129349,0.9626172960059306,-0.0530623880573024,-0.9095549079497367,6.263384195669417
3.376753507014028,1280.5260077612488,1.0070134316790431,0.8179422403895499,0.5910026683018825,1.4019947031951496,0.08493221710857479,-2.4472684955798387,2.3623362784738937,0.35553130272867894,-1.763164915912055,1.407633613183532,-0.45495539240537314,-0.6228982890314096,1.077853681439625,6.263398907375846
3.3867735470941884,1284.3299670223234,1.0070135073525828,0.8179503489480436,0.5910066367527923,1.401995750476405,-1.7746864356989511,2.7384023635635932,-0.963715927861925,-1.4061817001386245,1.7638897185805114,-0.3577080184418451,-0.24512568413136454,1.035431712694012,-0.7903060285613134,6.263413270320543
3.3967935871743484,1288.1339265666493,1.0070135822755772,0.8179610875343992,0.5910108316220503,1.401996720522831,2.7138870492951845,-1.8713988580854926,-0.8424881912090936,1.8621450704423606,-1.0186356299891588,-0.8435094404529005,0.8415677177800401,-1.0100755522732532,0.1685078344942854,6.263427298675387
3.406813627254509,1291.9378863897275,1.0070136561675216,0.8179710607834454,0.5910149657490441,1.4019977167879298,-2.5053513298379597,0.21294697010659114,2.292404359736051,-1.5305656233525788,-0.15744016091932952,1.6880057842731773,-1.0821024379157334,0.5575126568140822,0.5245897811036724,6.263441000738284
3.4168336673346693,1295.7418464819045,1.0070137256470117,0.8179743785218254,0.5910171599819771,1.4019987201741833,1.2372495542718602,1.5356154715616455,-2.7728650258312846,0.5516676446908159,1.2669536069566139,-1.8186212516465678,0.8649729320150075,0.13085599722766234,-0.9958289292411758,6.263454368764758
3.4268537074148293,1299.5458068366363,1.0070137937456962,0.8179926516275885,0.5910258580719804,1.4019996022947263,0.5541450788203361,-2.634714294556178,2.0805692157362214,0.6605575034024613,-1.8406273765910448,1.1800698731890966,-0.2820303108106128,-0.7638970525219734,1.045927363332674,6.263467421848685
3.4368737474949898,1303.3497674473663,1.0070138620930014,0.8179952997635653,0.5910275066999177,1.4020005471577812,-2.1112155189273976,2.6195899573964243,-0.5083744384665987,-1.5934324532858979,1.6358866189244217,-0.04245416564117849,-0.4202285807537172,1.0738985539112922,-0.6536699731525308,6.263480173340634
3.44689378757515,1307.1537283111886,1.007013926668815,0.8180090661645028,0.5910344227560428,1.4020014130075569,2.7753721173982346,-1.4965307644181525,-1.2788413529806577,1.8523767612607365,-0.7392575293226048,-1.1131192319380663,0.9447488823054904,-0.9296934565873606,-0.015055425718340489,6.263492617112519
3.4569138276553106,1310.9576894205775,1.0070139908458462,0.8180093220839175,0.5910342427771518,1.4020023389050102,-2.265735482834736,-0.25943298062916975,2.525168463446964,-1.3278859095894562,-0.4699880958857592,1.7978740054707365,-1.0696934952469925,0.3922973755782454,0.6773961196602375,6.263504771952502
3.4669338677354706,1314.761650770753,1.007014053614774,0.8180158676996238,0.5910375036285686,1.4020032004064313,0.7979160226463252,1.9056510826599955,-2.7035671053172075,0.2418556173337144,1.48044500874506,-1.7223006260804392,0.742270444700749,0.31098817866291567,-1.0532586233704735,6.263516641436719
3.476953907815631,1318.5656123580334,1.0070141161537634,0.8180222463146243,0.5910410026905145,1.4020040406080445,1.0073790101300018,-2.7459388745276505,1.7385598643861455,0.9464638074186917,-1.8647862656094703,0.9183224581852847,-0.10091385678114079,-0.8827602311673018,0.9836740879452289,6.263528238129638
3.4869739478957915,1322.369574178685,1.007014177011996,0.8180290578549528,0.5910446628490689,1.4020048530208362,-2.3866427485438053,2.4249028837144007,-0.038260135128771466,-1.734504696716922,1.4604667575211587,0.2740379392020849,-0.5831278739278214,1.081189437141722,-0.4980615631863593,6.263539564071385
3.496993987975952,1326.1735362244497,1.0070142355331864,0.8180434033244007,0.5910510664114148,1.4020055953570794,2.756517471352755,-1.0783130065900184,-1.6782044647546948,1.7889788086321559,-0.43847720409171476,-1.350501604549412,1.0205807171121901,-0.8223756154235374,-0.19820510167795258,6.2635506208460825
3.507014028056112,1329.977498487815,1.0070142940135307,0.8180380596144805,0.5910482597930224,1.402006454989904,-1.960688081346266,-0.7243564520168804,2.685044533374466,-1.0868804124223654,-0.7689848802158497,1.8558652926387638,-1.0263952816107293,0.21572426378477288,0.8106710178387376,6.26356142184585
3.5170340681362724,1333.7814609657357,1.0070143502472708,0.8180451857345443,0.5910516040166537,1.4020071993986083,0.3355283206059132,2.220703535680341,-2.556231856272838,-0.07493319638517326,1.651234194751642,-1.5763009983662086,0.598104978167745,0.4821703168630003,-1.0802752950237149,6.263571966075704
3.527054108216433,1337.585423654635,1.0070144052244239,0.8180526988665388,0.591055691218943,1.4020079297716392,1.4315437564343338,-2.777881394263842,1.3463376378367042,1.205073949508695,-1.8351407447563188,0.6300667952465223,0.0831422772900755,-0.9761599909528667,0.8930177136694426,6.26358226421108
3.537074148296593,1341.3893865486702,1.0070144590630075,0.8180608516766904,0.5910590907912199,1.4020086257824758,-2.593181138801837,2.160211790622947,0.43296934814566784,-1.82555578095731,1.2429226327002663,0.5826331482653401,-0.729242744785016,1.0572999292213496,-0.3280571844691212,6.263592321703706
3.5470941883767533,1345.1933496441038,1.0070145114285254,0.8180682766063246,0.5910627946920152,1.4020093155674953,2.658106158155529,-0.6289371673222831,-2.0291689908449624,1.6739652778199146,-0.1250306431908617,-1.5489346346306623,1.066936132518825,-0.691279939310073,-0.37565619321891536,6.263602143543565
3.5571142284569137,1348.997312937404,1.0070145635973409,0.8180780774363243,0.591067332701973,1.4020099667898498,-1.5988313170430768,-1.16833214814815,2.7671634651856034,-0.8143859843707097,-1.0457345465774668,1.860120530949057,-0.9533976944049515,0.03289049973629986,0.9205071946626315,6.263611740879936
3.567134268537074,1352.8012764262817,1.0070146151475698,0.818083409217425,0.5910683764617034,1.4020106554712302,-0.13660965690647559,2.471463815304564,-2.3348541583571545,-0.38958038349515756,1.7742003286887356,-1.3846199450664602,0.43662671700000333,0.639410232571247,-1.0760369498409685,6.263621118927697
3.577154308617234,1356.605240105387,1.0070146637415236,0.818089149434074,0.5910722506359083,1.4020112902733686,1.814297656344526,-2.7294055963635397,0.9151079397366596,1.4288169471694705,-1.752367325282546,0.32355037811625054,0.26481235237880213,-1.0413224613047318,0.7765101086425251,6.263630273060419
3.5871743486973946,1360.4092039661816,1.0070147101198266,0.8180968725299474,0.591077324358311,1.4020119065946646,-2.7245995077084464,1.83291991202561,0.891679595479435,-1.8636915981873095,0.9893327983142451,0.874358799876283,-0.8542251214641008,1.0027779326144353,-0.1485528113537006,6.263639208122438
3.597194388777555,1364.213168006172,1.0070147588033815,0.8180904589198237,0.5910723860856674,1.4020126200073817,2.482721214718392,-0.16130371205891592,-2.321417502803487,1.5104390389856457,0.19206343712744434,-1.7025024761142467,1.0823984557602973,-0.540167521562934,-0.5422309343410989,6.2636479477676215
3.6072144288577155,1368.0171322232716,1.0070148035145192,0.8181060395867803,0.5910814134721663,1.4020131352066216,-1.190715407374496,-1.5785185693315273,2.769233976609661,-0.5183347062664683,-1.292217271638889,1.8105519779038026,-0.8527748028190673,-0.15089743734281538,1.0036722400652298,6.263656474027126
3.6172344689378755,1371.821096612062,1.007014850410285,0.8181007538451651,0.5910772676650038,1.4020138074285056,-0.6048419574187069,2.650855039325674,-2.04601308197972,-0.6929753736103982,1.8459126212962889,-1.1529372476916622,0.26249373130591397,0.7781695439980353,-1.0406632753739427,6.263664814318326
3.627254509018036,1375.625061170385,1.0070148946210777,0.8181058962625709,0.5910797886162573,1.4020143787813621,2.144630696001017,-2.6020082550774397,0.45737755902886945,1.611221775587424,-1.6188871691107858,0.007665393522312214,0.43882053313549463,-1.0763259236898355,0.637505390505064,6.263672955671231
3.6372745490981964,1379.4290258941776,1.0070149382750997,0.8181112384741682,0.5910814823661157,1.4020149367015078,-2.7773987554613764,1.452695274354209,1.3247034810721463,-1.8480387485722178,0.7071874954636083,1.1408512531097847,-0.9545515193923472,0.9192711805996713,0.03528033875771369,6.26368091056616
3.6472945891783564,1383.2329907827761,1.007014981719593,0.8181160390241404,0.5910854555088035,1.4020154685929376,2.235527101702023,0.3110023876358218,-2.5465294893642945,1.3032699426280203,0.5036055299935146,-1.8068754726188463,1.0665776546557437,-0.37342531111279814,-0.6931523435711978,6.263688686866416
3.657314629258517,1387.03695583224,1.0070150221502847,0.818130305731678,0.5910926577037267,1.4020159483765218,-0.7481713019346024,-1.9431006085874591,2.6912719104930884,-0.20730002309487666,-1.5013584014447579,1.7086584245395886,-0.72750637560608,-0.3303462100086166,1.0578525855860283,6.263696277663955
3.6673346693386772,1390.8409210345087,1.0070150624116685,0.8181376817166877,0.5910954885791238,1.4020164352474727,-1.0555455644741443,2.7534664621841016,-1.6979208977349405,-0.976320860575755,1.8642059120052699,-0.8878850514297651,0.08075928881069548,0.8944440954467356,-0.975203384277795,6.263703694782225
3.6773547094188377,1394.644886387285,1.0070151016423723,0.8181417732245557,0.591097194804834,1.4020169368916224,2.4128574237166514,-2.3992831544802,-0.013574269252541349,1.7470256747351447,-1.4385878341166198,-0.30843784061977314,0.6001636437812542,-1.080236475714985,0.4800728319197277,6.2637109398326976
3.6873747494989977,1398.4488518886271,1.0070151407564973,0.8181462153391922,0.5911002078151442,1.4020174359318671,-2.749710328918652,1.0303871201558494,1.719323208753787,-1.7788648362720572,0.4045542896494824,1.3743105466226992,-1.027263546554175,0.8091655564017066,0.21809799014327935,6.2637180213345
3.697394789579158,1402.2528175348934,1.0070151785392814,0.8181498432120003,0.5911008097812975,1.402017913284881,1.9236181633919947,0.7743003227316418,-2.697918486110122,1.0583673737595234,0.8005714285138091,-1.8589388022587734,1.0199020064310707,-0.19587314324418034,-0.8240288631912264,6.263724938183462
3.7074148296593186,1406.0567833239108,1.007015215870446,0.8181536769288157,0.5911024085879272,1.4020183849491314,-0.2839789929273873,-2.251506368557443,2.535485361495719,0.10973766641000265,-1.6671060822195787,1.5573684158105952,-0.581193124081888,-0.500263017681133,1.0814561417718065,6.263731698279436
3.717434869739479,1409.860749252197,1.007015253001879,0.818158763744581,0.5911053854812337,1.402018858162579,-1.4757673990724793,2.7764969786632023,-1.3007295795833602,-1.2314289071373659,1.8285684252231722,-0.597139518085114,-0.10332059154949869,0.9848292367710196,-0.8815086452151821,6.263738305990437
3.727454909819639,1413.664715319045,1.0070152900854938,0.8181550201640613,0.5911025686508672,1.4020193390542686,2.6114142793792765,-2.1272377084615783,-0.48417657091330096,1.832329016103329,-1.2166904440089212,-0.6156385720947679,0.7441338147174357,-1.0528656266300616,0.3087318119174551,6.263744767156488
3.7374749498997994,1417.4686815222424,1.0070153240234854,0.8181642476300595,0.5911076763249503,1.402019737303593,-2.6425443743718025,0.5782665056532654,2.064277868722927,-1.6582443059741294,0.09021627391420167,1.5680280320595072,-1.0702416019111227,0.6756314291184974,0.3946101727963754,6.263751073771608
3.74749498997996,1421.272647854279,1.007015358314004,0.8181599419350472,0.5911044991551003,1.4020202302603864,1.5561153340261664,1.2152771779704932,-2.771392511994765,0.7828601230159442,1.0743978785652462,-1.8572580015819005,0.9436913911683942,-0.012639918418136331,-0.9310514727487325,6.263757239394558
3.75751503006012,1425.076614313652,1.0070153934440074,0.8181660759203311,0.5911071059472545,1.4020206199153271,0.1884611109584128,-2.4948461276101215,2.3063850166525355,0.42362043422432827,-1.7846542198282096,1.3610337856036303,-0.41804191199181656,-0.6557174341633991,1.0737593461567363,6.263763270236903
3.7675350701402803,1428.8805808989603,1.007015424994064,0.8181632686289866,0.591105425738451,1.4020210568475593,-1.853369757963109,2.719270106436939,-0.8659003484707395,-1.4509405172508179,1.7400715803823772,-0.2891310631312951,-0.2844237634795194,1.046715084939687,-0.7622913214574106,6.263769153481503
3.7775551102204408,1432.6845476069943,1.0070154588396845,0.8181736344218639,0.5911102742219213,1.4020214126893518,2.7344131734467347,-1.7936385802439119,-0.9407745931971208,1.864643806080656,-0.9596081943091936,-0.9050356117727629,0.866623949220245,-0.9950736196325582,0.12844967041999505,6.263774914580756
3.787575150300601,1436.4885144361576,1.0070154902903652,0.8181774793355728,0.5911113979429354,1.4020217949113865,-2.459002158958619,0.10941449554185761,2.3495876634181303,-1.4897103169498378,-0.2267331531147621,1.7164434700648818,-1.0822906468430333,0.5225520097609259,0.5597386370837703,6.263780539266584
3.797595190380761,1440.2924813831762,1.007015519695286,0.8181866578818943,0.5911176670177106,1.4020221212265618,1.1436068271617115,1.6210683575579528,-2.7646751847193536,0.4847325433020111,1.3171775230822937,-1.8019100663851242,0.840229260563745,0.17097389034405788,-1.0112031509063795,6.263786031376416
3.8076152304609217,1444.096448447284,1.0070155504731448,0.818189180536603,0.5911198978174587,1.4020224841248665,0.6554491895003215,-2.665957866543352,2.0105086770420875,0.725247345327729,-1.850539590228783,1.125292244900862,-0.2427997990780735,-0.792199301994996,1.0349991010728894,6.263791408288066
3.817635270541082,1447.900415628402,1.0070155810752612,0.8181802054721657,0.5911136604446251,1.4020229374108488,-2.1773561737798097,2.5833812310943935,-0.4060250573156252,-1.6285015798787645,1.6012587817689437,0.027242798110380995,-0.4573057261853734,1.078351613239165,-0.6210458870552433,6.2637966685391815
3.8276553106212425,1451.7043829186584,1.007015609881118,0.8181916449292985,0.5911197712046393,1.4020232103837724,2.7783646940535025,-1.4081678102645372,-1.3701968837876426,1.8430490156553982,-0.674766885091176,-1.1682821305619715,0.9640405659100161,-0.9084867670407524,-0.05555379887141923,6.263801804647008
