time,z_cc_d,z_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load
0.25250501002004005,0.23777871150636615,0.06625143761786664,95.14093253380284,-0.01594573713328825,0.48288935484575596,0.00134192910368848,0.9326280905733837,-0.035764769823347156,-0.45009659936944557,0.027782039261696503,1.6020692402380783,1.0600862132429578,0.4322590842499863,0.3,0.8914615747234617,0.5204660979258483,1.5837188804109585,1.0646415968536074,0.3
0.2545090180360721,0.2377193639269264,0.06623027434772771,95.89643289686313,-0.014992546109416239,0.481525148646965,0.0008584613211090061,0.9326578009643774,-0.035892258444546625,-0.4514917974557662,0.02742571441513747,1.5985254158840658,1.0609872478289577,0.43050141938477454,0.3,0.8910391828371658,0.5206606916782551,1.5816380046734189,1.0654265409007173,0.3
0.2565130260521042,0.23766166953760695,0.06620953973183698,96.65193225348787,-0.014110465175600991,0.4802013464979239,0.0003792517880697647,0.93268753817143,-0.03601526376654947,-0.4528465729645615,0.02706916579686465,1.595280266082573,1.061867043758016,0.42879831268565566,0.3,0.8905811180543817,0.5208583143913474,1.579574233345627,1.0662120934469086,0.3
0.25851703406813625,0.23760558045844726,0.0661892336014325,97.40743069375323,-0.013293823252803809,0.47891699363399665,-0.00009511516970677374,0.932717520541471,-0.03613387179266427,-0.45416247258234577,0.02671307125187608,1.5921261448248127,1.062729621157246,0.42714646051106453,0.3,0.8900881444511815,0.5210554622110207,1.5761268639492743,1.0669927557464371,0.3
0.2605210420841683,0.23755105048610983,0.0661693549336597,98.16292829763661,-0.012537473646049072,0.47766965633035857,-0.0005643265421251111,0.9327467232474563,-0.036248577631449126,-0.45543987346387815,0.026358227529838987,1.5888295613097798,1.063574658073307,0.42554437240294635,0.3,0.8895609398379112,0.521253693313778,1.5719899118312157,1.0677409466431984,0.3
0.2625250501002004,0.23749803460194358,0.06614990198090002,98.91842514422358,-0.011836542855413192,0.4764592854507982,-0.001027808110957375,0.9327762010532248,-0.036359274339429246,-0.45668083269285736,0.026005105358685252,1.5854486334088334,1.0643980159936253,0.4239920651263168,0.3,0.8890002861959034,0.5214566037380836,1.568780444784307,1.0684466896542137,0.3
0.26452905811623245,0.23744648931759846,0.06613087229293825,99.67392130416344,-0.011186599472651092,0.47528482224360824,-0.0014851889132704076,0.9328062112013604,-0.03646614962089576,-0.4578866092992188,0.02565426101052622,1.5822210510564172,1.065197423381976,0.4224888931900883,0.3,0.8884071126394574,0.5216643952532493,1.566748335307346,1.0691290299164191,0.3
0.2665330661322645,0.23739637259876767,0.06611226278906131,100.4294168407164,-0.010583610029688289,0.4741438105081527,-0.0019362500111838427,0.9328349863785984,-0.03656952389018367,-0.45905726820969206,0.02530624246716655,1.579221672963878,1.0659750427030217,0.42103255845248366,0.3,0.8877823473252165,0.5218736482295584,1.5645899220455985,1.0698069560006964,0.3
0.2685370741482966,0.23734764352453105,0.06609406985231955,101.18491181454591,-0.01002380204074423,0.47303620315350453,-0.0023806207194967447,0.9328638286350823,-0.036669425825764004,-0.46019471437518406,0.024961447535895017,1.5762786851526303,1.066733803509313,0.4196204999695338,0.3,0.8871267981377811,0.5220820258797966,1.5613850433605911,1.0704737588063058,0.3
0.27054108216432865,0.23730026253253866,0.0660762893602166,101.94040628140205,-0.009503706254223664,0.47196067420303334,-0.002818076242696729,0.9328923738674081,-0.03676602708351122,-0.4612997508028624,0.02462027099155483,1.573232994309856,1.0674731660108536,0.41825157652054257,0.3,0.8864412181095789,0.5222909925466933,1.5577990689359722,1.071109083959003,0.3
0.2725450901803607,0.23725419125176517,0.06605891674932174,102.69590029205195,-0.009020144620583759,0.4709162036206913,-0.0032484050646078588,0.932920590300365,-0.03685946248483632,-0.4623733679482611,0.024283059734666376,1.5701513455121505,1.068190110430972,0.41692564696920587,0.3,0.8857264440607933,0.5225030885007479,1.555003151388476,1.0717081446312866,0.3
0.2745490981963928,0.23720939248203862,0.06604194706476343,103.45139389334662,-0.008570189628666068,0.4699018293204679,-0.003671436051076066,0.9329485069593169,-0.036949875170639294,-0.46341653692896323,0.023950123910060968,1.5672095949229772,1.0688834158288947,0.41564192212577883,0.3,0.8849834105667703,0.5227180626159001,1.5530295894659392,1.0722865358629943,0.3
0.27655310621242485,0.23716583015206297,0.06602537500441488,104.20688712769497,-0.0081511657710407,0.4689165497067837,-0.004087005400050009,0.9329759355444374,-0.03703734355495334,-0.4644301362420021,0.023621718973415418,1.5644412366937166,1.0695550519671901,0.41439844247567287,0.3,0.8842130329363143,0.5229332314633873,1.550855280832536,1.0728569105433505,0.3
0.2785571142284569,0.23712346928224873,0.06600919496691149,104.96238003469472,-0.007760596150358727,0.4679595107454723,-0.004495013145896372,0.9330030215098267,-0.03712202667294359,-0.46541510261568925,0.023298091039390914,1.5617072452930174,1.0702071270711884,0.41319324894458587,0.3,0.8834161311785045,0.5231471027033077,1.547907130724454,1.073412339025534,0.3
0.280561122244489,0.23708227594704223,0.06599340109043202,105.71787265033709,-0.007396213036391231,0.4670298170046386,-0.004895364002217056,0.9330296929503255,-0.037204020355133156,-0.46637228201541125,0.02297943570635097,1.5589032906302016,1.0708390333563844,0.4120254658032214,0.3,0.8825934917988081,0.5233609817973159,1.5447879554998505,1.0739381383946753,0.3
0.282565130260521,0.23704221723840832,0.06597798729035574,106.47336500754172,-0.007055934386803244,0.4661266228648335,-0.005287991790388246,0.9330559352204505,-0.0372834290996681,-0.46730250648363986,0.02266592376177079,1.5560965110532377,1.0714486370209058,0.4108948361589667,0.3,0.8817459664519729,0.523576610052752,1.5423249277249682,1.0744328996368775,0.3
0.28456913827655306,0.23700326123176535,0.06596294729345781,107.22885713639158,-0.006737849050205615,0.4652491131767861,-0.005672852557974268,0.9330817360365301,-0.0373603521653063,-0.46820657989924813,0.022357698505828288,1.5534141285363283,1.0720354334511237,0.4098005249037945,0.3,0.8808744680897175,0.5237934871712602,1.5404205336157115,1.0749091064415792,0.3
0.2865731462925851,0.2369653769528196,0.06594827466959922,107.98434906434808,-0.0064402031633676495,0.46439650190977944,-0.006049922663786281,0.9331070852671141,-0.037434883900529445,-0.4690852791230927,0.022054877997096163,1.5508631070810743,1.0726011571126717,0.40874089447569345,0.3,0.8799798804220619,0.5240095484392432,1.5382889084543527,1.0753748454991356,0.3
0.2885771543086172,0.23692853434617386,0.06593396286205452,108.73984081659074,-0.006161384104086597,0.46356803154313414,-0.0064191978011953485,0.9331319749935201,-0.037507114337507884,-0.4699393546674002,0.021757556622417008,1.5483335673658132,1.0731473092542363,0.4077144386975231,0.3,0.8790630124286714,0.5242238971102876,1.5356005428355586,1.0758236047159913,0.3
0.29058116232464926,0.2368927042426452,0.06592000520940018,109.49533241557894,-0.005899924626513945,0.46276296880986006,-0.006780687296956007,0.9331563980586721,-0.03757712812965127,-0.4707695335179114,0.02146580974890994,1.5457605443066897,1.0736733119333899,0.40672047071319134,0.3,0.8781246534354391,0.5244376476836811,1.5328774742045945,1.076245084748654,0.3
0.2925851703406813,0.23685785833370807,0.06590639497588112,110.25082388227608,-0.005654465382150101,0.4619806091285273,-0.007134419548070875,0.9331803504029835,-0.0376450069902104,-0.47157651701277825,0.021179690707307162,1.5432063574170503,1.0741777229102358,0.40575865994904975,0.3,0.8771656413972241,0.5246519486887601,1.5306863212110122,1.0766399354282004,0.3
0.2945891783567134,0.23682396914015238,0.06589312537054515,111.00631523550331,-0.005423765755232212,0.46122027069606536,-0.007480434877002505,0.9332038286007246,-0.03771082837221501,-0.47236098431508944,0.02089923663314858,1.5407606201282196,1.0746605069124782,0.4048281829397616,0.3,0.8761868491700319,0.524866192516145,1.5288621887955165,1.077017924711955,0.3
0.29659318637274545,0.23679100998600824,0.06588018956751793,111.76180649232997,-0.005206688455017103,0.4604812953112406,-0.007818785834030359,0.9332268306376235,-0.03777466602396971,-0.47312359235813095,0.020624468717410194,1.5384145356816399,1.075123152523608,0.4039276829811377,0.3,0.8751891160562241,0.5250788245005417,1.5268154869700001,1.0773839377184056,0.3
0.2985971943887775,0.23675895497237853,0.06586758072427923,112.51729766822008,-0.005002190894650784,0.45976304729981143,-0.00814953597978349,0.933249355750876,-0.0378365902542298,-0.4738649767634036,0.020355393690059658,1.536083353049018,1.0755667229588004,0.4030559958707954,0.3,0.8741732232065988,0.5252893549602239,1.5243815354539838,1.0777322394390791,0.3
0.3006012024048096,0.23672777895236574,0.06585529199818842,113.27278877716135,-0.004809317422230411,0.45906491370392716,-0.008472758699467888,0.9332714070349013,-0.037896668196578845,-0.47458575401961123,0.02009200527810352,1.53372958111267,1.075990727721253,0.40221256429834684,0.3,0.8731399405288072,0.5254987004819024,1.5219954164732845,1.0780558533249103,0.3
0.30260521042084165,0.23669745750698049,0.06584331656136991,114.02827983178344,-0.0046271921873491245,0.4583863046767462,-0.008788536124810883,0.9332929941423977,-0.037954964119848326,-0.47528652376175595,0.019834285591563198,1.5314078470222885,1.0763942544374823,0.4013970141732116,0.3,0.8720900723693285,0.5257075807759944,1.520030763374984,1.0783565600770135,0.3
0.3046092184368737,0.23666796692164307,0.06583164761410078,114.78377084347534,-0.0044550123811396775,0.45772664129658147,-0.009096957928067084,0.9333141069640787,-0.038011539030154896,-0.475967856661668,0.01958220588006694,1.5291792844418457,1.0767775587373982,0.4006085666650033,0.3,0.8710244393358626,0.5259153744656601,1.518297603942292,1.0786418317450137,0.3
0.3066132264529058,0.236639284164243,0.06582027839675886,115.53926182248091,-0.0042920423351762394,0.45708536896779917,-0.00939812050428589,0.9333347488106141,-0.03806645140266375,-0.476630311211946,0.019335728171328826,1.5270268727034637,1.0771418943729936,0.39984610278465416,0.3,0.8699438278136715,0.5261209384075923,1.5163648027112986,1.0789143835855561,0.3
0.30861723446893785,0.23661138686350108,0.06580920220051874,116.29475277799838,-0.004137607817197602,0.45646195130798606,-0.009692126069828347,0.9333549236938987,-0.03811975715822724,-0.4772744283666356,0.01909480611121031,1.524886870751274,1.0774880172782015,0.3991087136893273,0.3,0.8688489790883414,0.5263240503967049,1.514173991781861,1.0791694152947486,0.3
0.3106212424849699,0.23658425328827656,0.06579841237685397,117.05024371826961,-0.003991090855036149,0.4558558694205995,-0.009979081860952225,0.9333746362478591,-0.03817150980704201,-0.47790073219083734,0.01885938590952497,1.5227402652599742,1.07781555211797,0.3983959302105489,0.3,0.8677406278068371,0.526525439612164,1.5120756482390132,1.0794024106924955,0.3
0.312625250501002,0.23655786232763856,0.06578790234594648,117.80573465066217,-0.0038519249824666446,0.4552666212016186,-0.01025909939815753,0.9333938916553131,-0.03822176058349339,-0.4785097304823754,0.01862940721125479,1.5206328282461523,1.078123983385556,0.39770735659452866,0.3,0.8666195312501478,0.5267255251984302,1.5103042140868161,1.079615655304543,0.3
0.31462925851703405,0.23653219347166787,0.06577766560409275,118.56122558174626,-0.0037195908519849132,0.4546937206791992,-0.010532293812199665,0.9334126955803166,-0.03827055857336281,-0.47910191536579616,0.018404803898380746,1.5186046469533718,1.0784137322160015,0.39704227612115317,0.3,0.8654864502093186,0.5269237290021487,1.508671461274528,1.0798147391942228,0.3
0.3166332665330661,0.2365072267929583,0.06576769573018229,119.31671651736362,-0.003593612248452064,0.45413669738519924,-0.01079878322589179,0.9334310541061429,-0.03831795083126438,-0.479677763860106,0.018185504826102986,1.5166355055980223,1.0786858414128289,0.3963997670903119,0.3,0.8643421127532899,0.5271192324554411,1.5068708682606617,1.0800009691761145,0.3
0.3186372745490982,0.2364829429287841,0.06575798639133158,120.07220746269299,-0.0034735523896991046,0.4535950957569488,-0.011058688191207674,0.9334489736782728,-0.03836398249212462,-0.48023773842114775,0.017971434497759183,1.5146787061324012,1.0789408582772548,0.3957791097889025,0.3,0.8631872118845905,0.5273119803931404,1.5049081999543747,1.0801704989970127,0.3
0.32064128256513025,0.23645932306390596,0.06574853134773957,120.82769842230906,-0.0033590105592802523,0.4530684745671748,-0.011312131175145713,0.9334664610520217,-0.03840869687437288,-0.4807822874603818,0.01776251368263708,1.5127270821159708,1.0791785293892326,0.39517989543646703,0.3,0.8620224360372035,0.5275025357138725,1.5030570682975821,1.0803205854983413,0.3
0.3226452905811623,0.2364363489139866,0.06573932445683232,121.58318940023727,-0.0032496190097632536,0.4525564063823144,-0.011559236092785164,0.933483523245486,-0.03845213557715004,-0.4813118458405912,0.01755865998058296,1.5108175502174914,1.079398628494967,0.39460172328996346,0.3,0.860848486773667,0.5276911151225766,1.5014546068005843,1.0804536193402323,0.3
0.3246492985971944,0.23641400270958993,0.0657303596767606,122.3386804000043,-0.0031450401222048925,0.45205847704524044,-0.011800127883528693,0.933500167495659,-0.03849433857129191,-0.4818268353501852,0.01735978833713691,1.5089750726586662,1.079601657027959,0.39404394604028886,0.3,0.8596660608037434,0.5278772141401871,1.499929720054655,1.0805736931412713,0.3
0.32665330661322645,0.23639226718073725,0.06572163106930386,123.09417142468376,-0.003044963819085666,0.45157428518294823,-0.012034932126901298,0.933516401219075,-0.038535344283909374,-0.4823276651570774,0.01716581151269649,1.5071793838781467,1.0797884766945172,0.39350580338601593,0.3,0.8584758247551822,0.5280602643095255,1.4982712345723814,1.080681250959742,0.3
0.3286573146292585,0.2363711255419984,0.06571313280223796,123.84966247693876,-0.0029491051784939918,0.4511034417373912,-0.012263774696693826,0.9335322319759319,-0.038575189678435706,-0.48281473224281324,0.01697664050876689,1.5053972050783093,1.0799594983078709,0.3929867151723849,0.3,0.8572784177270771,0.5282403076630972,1.4965197430773405,1.080773333408416,0.3
0.3306613226452906,0.23635056147809272,0.06570485915121335,124.60515355906074,-0.0028572022617882518,0.45064556951784324,-0.012486781448354928,0.933547667437477,-0.03861391032882581,-0.4832884218183659,0.016792184955022375,1.5036284791110486,1.0801145834755812,0.39248631541268947,0.3,0.8560744747454532,0.5284177670809415,1.4948825827745413,1.0808484352198753,0.3
0.33266533066132264,0.23633055912998063,0.06569680450119073,125.36064467300508,-0.0027690141210472974,0.4502003027738198,-0.012704077938822052,0.9335627153564519,-0.03865154048977987,-0.48374910772241836,0.016612353460022756,1.5019019838411234,1.0802537098479434,0.39200421078491504,0.3,0.8548646365690825,0.5285927298991452,1.4934313424589643,1.08090881669768,0.3
0.33466933867735466,0.2363111030814224,0.06568896334747479,126.11613582042368,-0.0026843189802022455,0.44976728678809086,-0.012915789175387495,0.9335773835407785,-0.038688113161987996,-0.4841971528026504,0.016437053927816615,1.5002321541340384,1.0803774036561324,0.39153982433893975,0.3,0.8536495339389333,0.5287647774247003,1.49201940134953,1.0809574128005013,0.3
0.3366733466933867,0.23629217834598695,0.06568133029638694,126.87162700269462,-0.00260291257334647,0.449346177486154,-0.01312203939157116,0.9335916798281527,-0.0387236601532402,-0.484632909281796,0.01626619384343128,1.4986004589817739,1.0804863764437127,0.391092526464571,0.3,0.8524297706117362,0.5289335294546765,1.4905064810636373,1.080994182202335,0.3
0.3386773547094188,0.236273770354492,0.06567390006561183,127.62711822094955,-0.0025246066232101345,0.4489366410671436,-0.01332295184785987,0.9336056120670407,-0.038758212136436244,-0.48505671910777026,0.01609968053025522,1.4969838781739704,1.0805809533511535,0.3906618401671652,0.3,0.8512059283627761,0.5290990786274199,1.4889485559709867,1.0810169382851371,0.3
0.34068136272545085,0.2362558649428553,0.06566666748425075,128.3826094760984,-0.0024492274572717127,0.44853835364671507,-0.01351864865570401,0.9336191880948055,-0.038791798702922015,-0.4854689142900253,0.015937421379657157,1.4953862034585508,1.0806610962300305,0.3902474316932452,0.3,0.8499785845128323,0.5292617351474314,1.4874982267653667,1.0810250079576391,0.3
0.3426853707414829,0.23623844834034294,0.06565962749261404,129.1381007688524,-0.0023766147307906597,0.44815100091807775,-0.013709250621924875,0.933632415721457,-0.03882444841363757,-0.48586981722255773,0.01577932405781825,1.4938291658746308,1.0807269204539558,0.38984892402510357,0.3,0.8487483165739791,0.5294215096760949,1.4861849207041318,1.0810203998561805,0.3
0.344689378757515,0.23622150715819826,0.06565277514177743,129.8935920997446,-0.002306620279393785,0.4477742778270843,-0.013894877112260368,0.933645302714051,-0.03885618884631392,-0.4862597409937422,0.01562529668953961,1.4923201428513888,1.0807789428584529,0.3894658076391385,0.3,0.8475156891459728,0.5295780695466346,1.4848885055791425,1.0810051786939379,0.3
0.34669338677354705,0.23620502837863552,0.06564610559293058,130.64908346914854,-0.002239107064287713,0.4474078882617069,-0.01407564593274227,0.9336578567830165,-0.03888704663990485,-0.4866389896836407,0.015475248021434275,1.490843184274074,1.0808177537094155,0.3890975580620236,0.3,0.8462812429783805,0.5297311729510138,1.4835198489754184,1.080979067508845,0.3
0.3486973947895791,0.2361889993441845,0.0656396141165411,131.40457487729586,-0.002173948203453722,0.447051544754138,-0.01425167322750935,0.9336700855699742,-0.038917047537102574,-0.48700785865017393,0.01532908756670937,1.4893828832724956,1.0808436266645882,0.3887437751907643,0.3,0.8450455008555892,0.5298809336325597,1.4821381561892142,1.080940519921597,0.3
0.3507014028056112,0.23617340774737205,0.06563329609135447,132.1600663242917,-0.0021110260963574387,0.44670496819540256,-0.01442307339068113,0.9336819966368224,-0.038946216423291234,-0.48736663480402426,0.01518672573235874,1.4879447377625936,1.0808566053967616,0.3884041515338372,0.3,0.8438089803324669,0.5300275748402582,1.4808524786174262,1.0808893962458446,0.3
0.35270541082164325,0.23615824162072824,0.0656271470032503,132.915557810129,-0.00205023162657422,0.44636788756205065,-0.014589958991301489,0.9336935974565809,-0.038974577363825744,-0.4877155968731361,0.01504807393157405,1.4865446558080606,1.080856892923704,0.38807833232304334,0.3,0.8425721951827396,0.5301710671396027,1.4796667308845939,1.080827407451583,0.3
0.3547094188376753,0.23614348932710424,0.06562116244397313,133.67104933470122,-0.0019914634329116026,0.44604003965406486,-0.014752440712304141,0.9337048954052465,-0.039002153638871155,-0.4880550156570609,0.014913044679685026,1.4851854965542621,1.0808449772443922,0.3877658703555903,0.3,0.8413356449376563,0.530311157132564,1.4784860366893033,1.0807559817779122,0.3
0.3567134268537074,0.23612913955029013,0.06561533810975484,134.42654089781442,-0.0019346272361956236,0.445721168843288,-0.014910627297273453,0.9337158977544379,-0.03902896777661093,-0.4883851542715101,0.014781551680674734,1.4838541283257818,1.0808213524660237,0.3874663254952353,0.3,0.8400998082138758,0.5304477023729196,1.4772569826151694,1.0806747627725077,0.3
0.35871743486973945,0.23611518128592157,0.06560966979984081,135.18203249919736,-0.0018796352468616992,0.4454110268317187,-0.015064625510462167,0.9337266116655176,-0.039055041583876224,-0.48870626838448145,0.014653509897822933,1.4825406256394542,1.0807862624623847,0.38717935585554186,0.3,0.8388651485448836,0.5305808202962526,1.476035043038622,1.0805827122557679,0.3
0.3607214428857715,0.23610160383266543,0.06560415341493779,135.9375241385116,-0.0018264056075102749,0.4451093724193388,-0.015214540103958046,0.9337370441843478,-0.03908039617570172,-0.48901860644351297,0.01452883561617102,1.4812508664064514,1.0807398136122441,0.38690467703464676,0.3,0.8376321233806429,0.5307106697299974,1.474895772820323,1.0804800108351393,0.3
0.3627254509018036,0.23608839678367272,0.0655987849555926,136.6930158153601,-0.0017748618860049098,0.44481597128136624,-0.015360473793726685,0.9337472022369464,-0.03910505200312105,-0.48932240989439507,0.014407446494239865,1.4799961317957753,1.080682259660134,0.3866419600708675,0.3,0.8364011836998528,0.5308372053734366,1.4738289868879448,1.0803680721012914,0.3
0.36472945891783565,0.23607555001829092,0.06559356052051367,137.44850752929474,-0.001724932628593279,0.4445305957536585,-0.015502527242475224,0.9337570926259676,-0.03912902887890023,-0.48961791339245786,0.014289261607039432,1.478776559094125,1.0806140501203376,0.386390813965125,0.3,0.8351727659487276,0.530960242829547,1.4727620975712985,1.080247871214933,0.3
0.3667334669338677,0.23606305369402536,0.06558847630484638,138.20399927982393,-0.0016765509359520558,0.44425302462642857,-0.015640799050097284,0.9337667220275687,-0.03915234600277875,-0.48990534500601907,0.014174201480767808,1.4775817088355134,1.080535603625055,0.386150866294658,0.3,0.8339472882878265,0.5310797093026886,1.4716657507460995,1.0801190623088328,0.3
0.3687374749498998,0.2360508982387401,0.06558352859841034,138.95949106641848,-0.0016296540910804018,0.4439830429455722,-0.01577538574909708,0.9337760969892454,-0.03917502198439553,-0.49018492641314915,0.014062188120390218,1.4764054781458398,1.080447146960697,0.38592182027024785,0.3,0.832725155868373,0.531195716679381,1.4705882507284629,1.079980995143541,0.3
0.37074148296593185,0.23603907434309312,0.06557871378390864,139.7149828885178,-0.0015841832080618556,0.4437204418217476,-0.0159063818057473,0.933785223928158,-0.039197074865806016,-0.49045687309106833,0.013953145030997078,1.475253372074439,1.08034883127098,0.38570341297321625,0.3,0.831506767012438,0.5313083780294685,1.469580192695205,1.07983402392165,0.3
0.3727454909819639,0.2360275729531935,0.0655740283351137,140.4704747455349,-0.0015400829231665737,0.4434650182458446,-0.016033879626208003,0.9337941091295756,-0.03921852214250672,-0.4907213944994793,0.013846997232715005,1.4741331203508217,1.080240934569441,0.38549534293954246,0.3,0.8302925118952617,0.5314176472750494,1.468624773526937,1.079679290724761,0.3
0.374749498997996,0.23601638526347613,0.06556946881503993,141.22596663686096,-0.0014973011056158732,0.4432165749117078,-0.01615796956644589,0.9338027587462903,-0.03923938078327593,-0.49097869425731017,0.013743671270630543,1.4730433623509382,1.080123864409164,0.38529726901359895,0.3,0.8290827665313013,0.5315233975874105,1.4676680255691334,1.0795174566869619,0.3
0.37675350701402804,0.23600550270978551,0.06556503187410545,141.9814585618697,-0.0014557886022085833,0.44297492004443434,-0.016278739946370947,0.9338111787979451,-0.039259667249276924,-0.49122897031387613,0.013643095219775515,1.4719760341833763,1.0799979802310526,0.38510887339518246,0.3,0.8278778909433632,0.5316256038064008,1.466696129008094,1.079348232010997,0.3
0.3787575150300601,0.2359949169626592,0.06556071424829249,142.7369505199209,-0.0014154989977350077,0.442739867237505,-0.016396277066153167,0.9338193751715704,-0.03927939751169443,-0.4914724151132231,0.013545198686257424,1.4709276077473286,1.0798634982502824,0.38492989524610266,0.3,0.8266782336665321,0.5317243682543809,1.4657490373715722,1.0791712515139762,0.3
0.3807615230460922,0.23598461992081676,0.06555651275730703,143.49244251036396,-0.0013763884013013176,0.4425112352859524,-0.016510665228633058,0.9338273536209419,-0.03929858706998391,-0.49170921575893484,0.013449912803503201,1.469902846709333,1.079720598641922,0.3847600922886567,0.3,0.8254841358655486,0.5318197729695677,1.4648593120306663,1.078986946088401,0.3
0.38276553106212424,0.23597460370482143,0.06555242430274573,144.24793453254048,-0.0013384152521443812,0.4422888480438842,-0.016621986758700268,0.9338351197677563,-0.03931725096669987,-0.49193955415950263,0.013357170227266298,1.4689068406371184,1.0795695653126574,0.38459919086113864,0.3,0.8242959296606883,0.5319117796733298,1.4640081689162163,1.0787962237697182,0.3
0.38476953907815625,0.23596486065093647,0.0655484458662709,145.00342658578745,-0.0013015401367545342,0.44207253426754506,-0.016730322030593194,0.9338426791021275,-0.039335403804239576,-0.4921636071851609,0.013266905125278672,1.4679375290690388,1.0794107640106203,0.38444689352636296,0.3,0.8231139337797223,0.5320003079633283,1.4631565446581256,1.0785995336733243,0.3
0.3867735470941883,0.2359553833051195,0.06554457450779438,145.75891866943925,-0.0012657256298925217,0.4418621275383401,-0.01683574947790009,0.9338500369852182,-0.03935305975404129,-0.4923815467459279,0.013179053176452231,1.4669888322277158,1.0792445073218628,0.3843029269301736,0.3,0.82193845293535,0.5320853644158747,1.4623001302919876,1.0783966590737033,0.3
0.3887775551102204,0.2359461644172456,0.06554080736368173,146.51441078282974,-0.0012309361449977998,0.44165746592922983,-0.01693834566870078,0.9338571986415628,-0.039370232586308444,-0.4925935401256703,0.013093551525077933,1.4660588887040493,1.0790710034099764,0.38416705980813043,0.3,0.8207697815139002,0.532167040880994,1.4614706887893487,1.0781874360102006,0.3
0.39078156312625245,0.23593719693554388,0.06553714164498806,147.26990292529428,-0.0011971378035735736,0.4414583920509843,-0.017038185294187703,0.9338641691727465,-0.039386935670310715,-0.49279974993948794,0.013010338792871369,1.465151595686825,1.078890448388905,0.384039069962071,0.3,0.8196082062288257,0.5322453994695161,1.4606881509344805,1.077972311224538,0.3
0.3927855711422845,0.2359284740010846,0.06553357463569544,148.02539509617094,-0.0011642983094897867,0.4412647529265215,-0.017135341197468356,0.9338709535709827,-0.039403181984481256,-0.4930003342690718,0.01292935506120221,1.464270139634373,1.078703119758049,0.3839187108649508,0.3,0.8184540044293916,0.5323204138343312,1.459934410992312,1.0777519989225952,0.3
0.3947895791583166,0.2359199889424205,0.06553010369097,148.7808872948024,-0.0011323868366262628,0.44107639973749047,-0.017229884433853013,0.9338775566711639,-0.03941898414219698,-0.4931954468920219,0.012850541833735936,1.4634122529194087,1.0785093435503594,0.3838057231748332,0.3,0.8173074410573434,0.5323920399506298,1.4591819188972617,1.077526808619775,0.3
0.39679358717434865,0.2359117352704718,0.06552672623546099,149.53637952053688,-0.0011013739282126982,0.44089318781711406,-0.017321884279262918,0.933883983207216,-0.03943435439203495,-0.4933852373193804,0.012773842031238132,1.462573445008269,1.0783093945395625,0.38369987007954787,0.3,0.8161687687381812,0.532460304924178,1.4584317732171135,1.0772965967760102,0.3
0.3987975951903807,0.23590370667347954,0.06552343976161153,150.29187177272937,-0.001071231403452278,0.44071497648949753,-0.01741140827221854,0.9338902377859944,-0.039449304633780276,-0.4935698509433727,0.012699199964092972,1.4617528821761159,1.078103472978872,0.3836009454190191,0.3,0.8150382307093499,0.53252529087884,1.4577084134283846,1.0770613350708207,0.3
0.4008016032064128,0.2358958970121421,0.06552024182800333,151.0473640507424,-0.0010419322727105416,0.44054162894579757,-0.017498522250595522,0.933896324895513,-0.039463846429925696,-0.49374942916698256,0.012626561307301212,1.4609536128586356,1.0778917805053256,0.3835087465412934,0.3,0.8139160624668006,0.5325870479991613,1.457023210006847,1.0768214504335865,0.3
0.40280561122244485,0.2358883003148316,0.0655171300577208,151.802856353947,-0.00101345065847617,0.4403730121830053,-0.017583290372686175,0.9339022489049812,-0.03947799101195755,-0.49392410946527643,0.012555873085720825,1.4601774938224426,1.0776745803558934,0.38342305275721905,0.3,0.8128024902375708,0.5326455631229183,1.4563600803222427,1.0765775011263092,0.3
0.4048096192384769,0.2358809107730384,0.06551410213675667,152.55834868172334,-0.000985761726884402,0.4402089968063809,-0.017665775174865027,0.9339080140704966,-0.039491749298420364,-0.49409402558883364,0.012487083634378152,1.4594223324080642,1.0774521617970239,0.3833436378347707,0.3,0.8116977289250664,0.5327008199981139,1.45570009557508,1.076329706788077,0.3
0.406813627254509,0.2358737227368617,0.06551115581243715,153.3138410334612,-0.0009588416210316164,0.4400494570352897,-0.0177460375784109,0.9339136245327329,-0.03950513189499848,-0.49425930755560654,0.012420142591775084,1.4586848685747382,1.0772247682395575,0.38327029546588254,0.3,0.8106019825841538,0.5327528585359702,1.4550470789177852,1.0760779882188551,0.3
0.40881763527054105,0.23586673071065953,0.06550828889187953,154.0693334085604,-0.0009326674022325582,0.43989427050199115,-0.017824136949061136,0.9339190843229349,-0.03951814911254518,-0.4944200818583028,0.012355000858273332,1.4579648623791304,1.0769925909252098,0.3832028413798378,0.3,0.8095154466901098,0.5328017525963329,1.4544193068499722,1.0758224032772208,0.3
0.4108216432865731,0.23585992934883318,0.06550549924048397,154.8248258064316,-0.0009072169960072282,0.43974331821518753,-0.017900131116074944,0.9339243973627441,-0.03953081097097023,-0.4945764715007048,0.012291610580935747,1.4572646056523113,1.0767558290717965,0.3831410918357947,0.3,0.8084383091152701,0.5328475459213371,1.4538225566351315,1.075563340322669,0.3
